ip,count
191.67.49.168,1
222.101.217.127,1
32.113.254.233,1
93.245.223.227,1
24.92.246.139,1
33.193.56.193,1
54.198.158.241,1
134.49.226.107,1
68.35.248.11,1
35.220.191.3,1
167.73.81.118,1
67.216.20.162,1
126.249.59.70,1
142.182.63.6,1
98.158.68.60,1
140.81.234.133,1
167.187.114.112,1
119.181.198.227,1
107.179.83.36,1
117.101.235.161,1
180.125.32.90,1
155.156.240.201,1
169.74.15.45,1
14.21.178.210,1
44.67.133.136,1
220.22.244.24,1
197.38.144.27,1
129.206.208.226,1
177.39.37.180,1
30.61.246.8,1
43.195.121.59,1
211.46.25.124,1
37.14.22.124,1
163.51.161.19,1
47.45.175.198,1
165.32.168.158,1
157.123.95.182,1
47.121.229.16,1
177.59.34.41,1
40.75.37.232,1
74.224.159.28,1
118.215.164.253,1
47.65.240.109,1
60.165.85.136,1
213.3.242.250,1
3.47.98.19,1
217.240.180.42,1
92.209.111.243,1
89.29.161.119,1
194.14.247.112,1
222.125.255.111,1
80.82.126.100,1
69.48.150.216,1
175.141.251.26,1
140.63.38.199,1
25.16.24.217,1
20.158.105.250,1
136.42.243.40,1
94.89.240.179,1
156.213.84.76,1
118.48.12.29,1
214.66.240.103,1
31.0.94.128,1
108.156.118.136,1
213.124.237.53,1
8.189.124.252,1
114.200.113.82,1
80.100.79.241,1
142.18.53.234,1
166.99.247.7,1
53.116.88.42,1
15.218.69.110,1
118.76.6.206,1
150.65.250.164,1
83.245.204.216,1
154.193.70.126,1
56.236.235.76,1
111.212.89.63,1
143.208.191.10,1
180.26.222.12,1
199.227.217.13,1
191.250.23.240,1
161.61.173.139,1
188.92.225.144,1
67.213.44.150,1
45.96.52.98,1
175.167.64.134,1
183.209.195.134,1
219.6.192.209,1
77.56.123.116,1
159.170.42.130,1
209.217.124.35,1
176.202.254.9,1
222.4.164.128,1
101.190.0.79,1
212.254.170.101,1
22.180.116.219,1
31.159.59.121,1
155.129.20.158,1
153.25.248.15,1
207.159.49.53,1
187.237.122.131,1
179.37.213.10,1
142.142.168.212,1
128.170.149.112,1
190.198.74.107,1
157.68.142.109,1
30.40.37.187,1
20.189.137.225,1
53.23.183.243,1
150.144.53.138,1
194.98.80.212,1
33.91.238.120,1
130.175.125.247,1
113.198.244.174,1
128.62.45.43,1
139.128.157.146,1
189.199.227.224,1
157.96.200.236,1
216.37.93.123,1
216.134.229.106,1
97.216.152.3,1
67.244.219.121,1
45.136.172.239,1
212.33.218.24,1
120.218.52.28,1
212.103.6.72,1
102.154.19.67,1
118.8.201.134,1
94.215.117.155,1
158.189.221.78,1
212.255.211.101,1
137.146.173.134,1
170.246.16.30,1
115.210.8.224,1
147.0.201.213,1
105.73.14.1,1
47.92.169.56,1
129.217.224.153,1
64.75.58.50,1
159.241.130.232,1
7.78.96.100,1
152.185.35.152,1
122.154.36.204,1
180.177.101.111,1
33.161.83.176,1
172.64.117.12,1
180.166.231.181,1
115.197.146.183,1
149.204.235.41,1
179.5.207.179,1
87.251.176.239,1
114.201.118.1,1
6.41.156.43,1
149.240.153.178,1
54.178.56.70,1
218.114.147.18,1
206.209.63.198,1
138.58.185.244,1
138.70.30.48,1
19.60.17.10,1
151.253.186.6,1
7.60.196.192,1
207.6.200.255,1
1.51.209.3,1
88.18.22.48,1
55.76.96.88,1
66.24.67.143,1
100.129.233.160,1
96.111.97.42,1
161.60.163.157,1
200.141.171.230,1
102.149.175.85,1
42.63.52.179,1
124.97.116.172,1
202.247.95.39,1
130.105.188.95,1
211.188.248.155,1
48.188.139.178,1
168.213.230.164,1
220.217.11.197,1
131.63.190.153,1
67.82.206.213,1
66.121.119.78,1
98.251.164.231,1
15.13.75.153,1
157.168.197.79,1
106.57.0.142,1
61.47.33.184,1
43.113.208.213,1
161.210.137.54,1
166.128.62.146,1
125.27.216.128,1
31.78.177.41,1
169.188.149.117,1
21.237.7.246,1
169.0.29.167,1
166.32.235.249,1
158.149.247.54,1
120.106.46.93,1
16.255.118.2,1
158.103.224.245,1
122.57.46.147,1
119.152.8.77,1
4.155.240.54,1
172.144.252.36,1
218.146.143.196,1
117.246.10.70,1
197.189.226.120,1
218.107.152.223,1
95.211.29.129,1
162.75.246.78,1
184.26.206.125,1
63.99.243.68,1
93.237.226.55,1
57.160.126.216,1
92.6.176.127,1
156.228.109.196,1
39.112.145.125,1
68.198.204.150,1
186.217.54.211,1
11.252.75.83,1
45.91.85.74,1
59.66.208.197,1
70.56.81.67,1
156.54.26.220,1
63.180.250.176,1
20.47.4.25,1
114.221.45.162,1
20.22.235.178,1
84.252.35.167,1
147.25.203.240,1
111.188.90.202,1
156.113.12.9,1
50.149.76.228,1
22.229.194.163,1
182.220.24.92,1
19.164.208.126,1
72.236.220.166,1
79.134.138.163,1
211.153.240.163,1
71.77.44.87,1
51.221.200.190,1
11.92.194.240,1
16.250.223.20,1
18.164.178.152,1
123.88.239.29,1
57.251.215.48,1
188.133.144.100,1
86.39.159.233,1
196.242.8.251,1
71.192.68.234,1
97.69.252.27,1
75.50.74.27,1
184.6.124.155,1
55.17.5.44,1
203.23.213.22,1
149.52.247.234,1
106.75.26.7,1
52.172.128.48,1
10.150.190.67,1
105.38.145.255,1
4.85.103.23,1
37.148.16.108,1
41.173.132.42,1
76.61.210.241,1
186.45.231.67,1
126.100.8.236,1
45.233.69.15,1
120.195.22.16,1
81.62.85.171,1
170.197.215.204,1
205.96.88.193,1
143.134.29.113,1
20.1.241.129,1
149.91.114.199,1
208.211.170.242,1
111.225.165.190,1
19.212.128.53,1
54.48.24.10,1
97.60.123.145,1
24.98.58.214,1
171.129.186.132,1
124.214.66.134,1
213.213.115.158,1
206.103.105.148,1
101.124.212.133,1
93.55.155.204,1
137.176.12.227,1
189.83.68.37,1
131.7.214.15,1
144.234.235.43,1
139.128.106.98,1
73.17.172.188,1
141.39.109.230,1
222.242.36.35,1
148.150.246.163,1
97.130.232.214,1
151.185.153.101,1
37.192.35.119,1
179.228.30.140,1
167.201.151.120,1
32.81.247.54,1
190.216.53.153,1
19.160.199.0,1
43.222.196.238,1
57.225.159.139,1
101.181.116.79,1
212.75.125.241,1
13.18.69.169,1
10.49.134.211,1
17.221.83.168,1
145.94.79.163,1
4.167.195.106,1
94.241.249.98,1
90.79.33.112,1
181.253.94.193,1
66.147.223.63,1
204.139.131.28,1
185.118.238.173,1
164.227.33.87,1
197.212.188.194,1
96.237.234.40,1
80.228.64.155,1
219.79.17.127,1
36.20.17.135,1
146.193.104.79,1
26.15.244.125,1
94.144.16.91,1
195.232.111.132,1
31.53.59.211,1
218.233.114.243,1
78.121.247.245,1
205.1.203.178,1
106.65.73.21,1
78.200.108.83,1
51.119.199.251,1
152.99.231.252,1
44.106.30.242,1
123.192.180.172,1
210.170.68.133,1
111.41.78.159,1
82.104.170.70,1
79.134.247.55,1
174.245.237.242,1
121.12.174.203,1
36.171.225.229,1
96.55.54.50,1
175.194.154.161,1
2.188.187.203,1
121.35.81.9,1
199.196.223.124,1
14.179.205.203,1
83.174.81.204,1
141.224.138.116,1
158.80.3.167,1
16.240.132.66,1
195.8.110.24,1
186.187.174.139,1
12.182.85.217,1
7.98.15.102,1
146.186.111.225,1
92.111.249.210,1
107.70.140.39,1
184.0.89.35,1
188.101.213.185,1
75.107.238.92,1
139.45.243.119,1
159.109.212.70,1
138.101.224.14,1
37.191.142.120,1
182.214.74.19,1
162.136.148.15,1
93.209.183.210,1
107.228.29.153,1
44.134.72.67,1
94.105.169.20,1
141.203.168.225,1
154.72.151.192,1
144.239.159.249,1
119.245.42.151,1
95.124.196.38,1
147.12.43.30,1
59.91.247.99,1
63.187.124.4,1
78.199.233.237,1
124.173.85.109,1
124.98.159.229,1
81.223.219.144,1
188.131.62.75,1
219.30.179.240,1
13.245.127.58,1
133.90.244.213,1
180.198.143.129,1
58.217.64.56,1
186.91.107.221,1
151.34.49.192,1
185.140.68.248,1
223.68.252.7,1
109.108.87.247,1
113.225.13.209,1
14.148.169.253,1
114.211.46.201,1
3.244.93.151,1
175.13.245.85,1
81.111.128.126,1
37.161.216.34,1
90.56.115.103,1
131.65.187.62,1
45.182.243.184,1
194.216.195.211,1
210.234.215.90,1
103.117.153.219,1
21.151.23.154,1
164.4.156.70,1
198.77.7.19,1
219.145.228.24,1
91.207.108.171,1
24.211.191.220,1
96.128.231.119,1
129.42.216.177,1
188.205.184.151,1
186.42.120.90,1
155.166.95.102,1
81.211.166.29,1
189.176.223.187,1
146.196.241.219,1
198.243.35.40,1
171.253.57.34,1
119.12.123.155,1
131.101.2.240,1
175.144.50.146,1
113.12.84.203,1
131.44.160.46,1
137.29.50.93,1
158.22.164.98,1
200.58.194.79,1
105.245.189.220,1
5.142.80.36,1
101.229.94.253,1
75.66.188.175,1
163.58.229.216,1
11.194.66.80,1
131.151.26.212,1
183.224.179.104,1
27.129.157.180,1
153.62.44.83,1
116.180.153.89,1
71.228.7.178,1
204.21.185.169,1
199.155.210.128,1
98.218.227.43,1
81.153.30.160,1
67.131.155.114,1
16.154.161.238,1
143.137.48.113,1
89.130.24.98,1
173.90.9.168,1
213.25.111.156,1
68.133.118.22,1
165.63.85.230,1
212.90.92.63,1
80.117.224.150,1
38.39.78.223,1
199.83.168.210,1
85.183.202.113,1
40.5.40.135,1
51.152.18.90,1
194.107.133.205,1
6.129.68.111,1
197.86.125.25,1
43.81.237.170,1
168.254.210.3,1
218.113.12.184,1
104.122.108.190,1
66.187.240.246,1
131.227.145.63,1
170.254.122.209,1
14.165.104.13,1
115.120.168.224,1
106.34.143.213,1
77.132.160.61,1
129.36.28.148,1
139.117.82.129,1
153.211.111.175,1
69.112.240.21,1
80.142.41.135,1
125.163.166.233,1
63.237.203.97,1
49.82.203.242,1
38.3.56.5,1
91.101.47.169,1
69.223.161.249,1
66.231.53.2,1
106.129.3.68,1
141.186.4.228,1
113.33.135.35,1
196.107.102.45,1
188.225.187.143,1
178.175.4.242,1
113.216.63.192,1
215.186.58.109,1
131.226.145.23,1
32.164.134.146,1
211.215.105.188,1
68.99.179.202,1
207.150.94.132,1
209.222.221.159,1
197.87.201.22,1
137.213.24.172,1
1.83.193.242,1
128.86.51.205,1
26.193.17.32,1
99.1.185.129,1
33.39.208.148,1
211.149.180.169,1
203.91.21.118,1
79.169.166.223,1
220.116.202.245,1
154.99.132.130,1
218.253.191.206,1
212.112.191.197,1
72.139.9.163,1
189.172.131.45,1
181.199.75.173,1
73.190.207.81,1
65.34.76.246,1
65.40.185.212,1
73.101.193.110,1
30.207.65.9,1
66.209.171.122,1
216.218.5.50,1
215.167.204.124,1
211.236.8.76,1
24.36.249.169,1
132.148.145.83,1
118.246.9.223,1
16.101.81.106,1
105.182.87.199,1
164.4.219.49,1
167.162.123.11,1
214.146.122.114,1
11.235.205.17,1
152.97.192.57,1
22.204.94.173,1
34.37.193.60,1
89.227.220.181,1
112.162.178.150,1
126.181.57.200,1
214.134.42.27,1
203.172.189.202,1
207.48.196.112,1
119.246.35.233,1
139.151.98.102,1
80.146.99.8,1
101.190.143.97,1
151.47.203.63,1
146.28.233.237,1
171.96.10.29,1
23.210.128.88,1
221.233.103.146,1
109.191.78.235,1
152.1.41.102,1
89.129.205.64,1
37.178.19.172,1
77.145.50.148,1
14.243.78.239,1
98.96.111.238,1
165.231.208.184,1
27.94.120.76,1
190.150.15.62,1
145.98.34.117,1
194.145.12.15,1
43.206.42.83,1
147.192.66.213,1
112.62.1.154,1
195.159.232.53,1
49.196.37.184,1
23.114.55.64,1
66.223.6.119,1
145.221.198.43,1
180.50.24.160,1
54.191.247.14,1
108.149.198.254,1
135.226.122.184,1
206.150.190.18,1
59.121.12.12,1
43.21.33.28,1
27.20.37.91,1
45.229.89.3,1
103.110.135.175,1
165.102.238.129,1
84.115.225.247,1
113.36.114.13,1
220.42.176.253,1
167.78.61.251,1
204.201.37.172,1
122.76.186.25,1
83.211.51.227,1
101.36.8.16,1
138.84.217.128,1
111.110.198.15,1
25.124.203.219,1
159.73.43.42,1
89.45.153.129,1
42.179.58.252,1
31.86.18.42,1
211.100.248.60,1
174.96.214.86,1
150.255.50.14,1
223.144.73.102,1
54.217.179.100,1
39.139.104.254,1
116.195.244.33,1
203.244.204.21,1
77.68.14.125,1
14.192.94.211,1
156.100.39.88,1
76.200.224.179,1
99.239.131.121,1
108.5.106.190,1
87.119.108.46,1
112.121.225.185,1
36.243.85.107,1
186.142.100.221,1
59.110.150.70,1
164.78.196.42,1
36.17.131.3,1
54.9.77.240,1
91.81.251.77,1
23.179.114.31,1
78.68.21.131,1
216.25.181.170,1
27.65.25.151,1
16.153.31.221,1
126.145.232.206,1
24.248.24.210,1
172.136.84.85,1
87.150.247.74,1
85.226.78.72,1
176.4.128.97,1
170.183.197.150,1
54.71.254.15,1
86.164.186.63,1
45.240.80.82,1
37.65.188.206,1
159.212.249.118,1
167.26.44.193,1
178.28.209.87,1
184.9.165.55,1
136.58.231.114,1
83.248.82.82,1
212.48.196.73,1
12.16.255.55,1
213.74.37.85,1
219.21.250.217,1
151.80.192.160,1
115.202.110.182,1
203.123.36.125,1
120.57.207.191,1
10.231.129.43,1
174.17.74.166,1
175.133.115.55,1
60.12.186.137,1
193.166.141.97,1
172.42.215.119,1
159.182.45.140,1
50.64.106.188,1
4.68.105.45,1
70.11.66.63,1
145.227.176.205,1
84.51.40.3,1
111.58.194.41,1
149.48.212.222,1
110.85.187.162,1
21.127.11.49,1
55.54.176.80,1
67.200.213.78,1
218.28.134.208,1
78.161.75.253,1
98.20.138.191,1
126.41.23.157,1
166.184.120.173,1
139.191.255.68,1
90.138.29.136,1
223.249.225.105,1
80.23.151.61,1
52.229.111.194,1
189.180.225.44,1
197.5.127.22,1
56.164.87.87,1
58.185.131.162,1
148.118.33.198,1
50.166.136.94,1
212.5.26.24,1
192.109.161.56,1
163.91.138.125,1
218.156.166.236,1
128.130.44.122,1
162.74.65.89,1
172.48.21.142,1
68.143.88.21,1
217.164.58.164,1
143.156.246.230,1
180.151.113.248,1
61.224.116.239,1
170.151.251.54,1
202.145.100.187,1
219.142.24.178,1
87.248.113.127,1
23.172.95.219,1
211.43.48.171,1
159.135.96.45,1
113.21.12.197,1
56.105.202.109,1
166.24.44.40,1
211.144.247.107,1
102.60.155.70,1
130.23.247.223,1
204.213.114.110,1
62.52.37.230,1
145.57.205.140,1
161.150.197.208,1
8.114.127.162,1
212.231.153.131,1
202.165.155.215,1
136.86.62.120,1
207.47.75.4,1
93.8.220.240,1
217.143.226.119,1
215.223.65.203,1
204.128.69.106,1
122.15.11.187,1
84.14.4.67,1
155.187.216.194,1
73.112.232.108,1
176.216.152.78,1
90.15.144.106,1
43.19.190.64,1
95.94.58.99,1
219.145.217.213,1
177.90.157.44,1
131.48.79.245,1
118.233.34.181,1
190.85.114.17,1
222.85.18.7,1
193.7.111.84,1
208.84.192.210,1
210.16.20.120,1
140.203.225.206,1
198.103.54.37,1
20.86.100.4,1
202.132.66.221,1
185.44.220.109,1
140.182.121.130,1
151.112.33.39,1
204.205.89.138,1
47.238.58.10,1
63.112.112.115,1
180.87.67.19,1
39.143.194.254,1
183.29.114.39,1
218.189.177.206,1
166.135.194.217,1
169.13.165.66,1
141.140.198.90,1
114.110.215.211,1
180.240.219.67,1
150.158.110.14,1
11.144.255.50,1
39.212.55.200,1
2.21.222.161,1
94.174.252.71,1
88.153.28.255,1
210.215.48.145,1
210.12.8.68,1
124.245.130.40,1
65.176.204.88,1
84.109.29.121,1
173.32.220.124,1
198.182.124.62,1
35.243.22.204,1
162.71.161.71,1
9.244.129.7,1
45.255.50.6,1
149.105.155.155,1
63.213.158.65,1
214.75.195.244,1
69.181.11.192,1
122.182.218.236,1
143.36.152.62,1
196.215.6.150,1
64.248.223.5,1
198.204.89.222,1
19.151.129.167,1
20.166.198.171,1
17.210.245.254,1
102.206.72.29,1
173.64.25.97,1
144.136.193.112,1
223.193.110.234,1
47.104.93.194,1
223.24.126.167,1
124.222.60.124,1
155.174.177.232,1
152.183.64.49,1
128.117.35.140,1
12.3.64.200,1
52.89.164.230,1
72.166.111.245,1
58.142.159.57,1
131.115.78.180,1
193.84.58.210,1
34.254.151.6,1
22.183.52.140,1
172.117.192.248,1
104.205.165.41,1
191.145.161.169,1
155.242.74.170,1
51.104.183.204,1
112.242.70.33,1
125.112.115.132,1
38.151.231.224,1
58.238.225.128,1
53.13.83.6,1
131.96.204.36,1
214.143.166.94,1
32.176.241.14,1
157.198.106.48,1
223.85.254.71,1
79.179.36.114,1
205.238.186.216,1
111.58.69.27,1
114.97.120.247,1
144.121.151.146,1
160.13.51.168,1
79.213.40.14,1
169.204.82.199,1
158.238.236.45,1
89.11.100.164,1
49.195.128.112,1
37.188.75.130,1
88.27.170.71,1
141.228.108.201,1
80.164.246.21,1
175.85.249.115,1
38.236.230.145,1
177.125.45.222,1
139.178.39.169,1
8.137.161.13,1
128.37.101.5,1
86.251.49.134,1
67.195.204.58,1
63.22.47.149,1
79.60.112.168,1
212.41.51.16,1
147.109.161.28,1
148.109.232.246,1
126.79.35.29,1
193.45.70.165,1
34.39.173.217,1
186.188.108.222,1
49.18.213.148,1
49.26.87.134,1
118.70.7.17,1
201.135.119.87,1
149.34.36.131,1
20.168.226.143,1
213.61.40.208,1
194.206.21.111,1
77.129.66.2,1
17.183.16.241,1
51.133.166.47,1
185.136.121.56,1
94.65.14.187,1
188.217.249.24,1
122.57.175.100,1
205.77.14.195,1
41.35.41.154,1
4.201.189.238,1
22.183.109.235,1
220.32.38.205,1
157.107.70.55,1
200.214.37.150,1
177.60.250.2,1
89.240.64.105,1
58.217.85.171,1
186.106.174.112,1
223.201.130.14,1
160.140.181.195,1
42.30.190.230,1
175.239.133.203,1
213.207.1.119,1
216.247.27.152,1
222.190.196.161,1
44.168.166.140,1
106.160.247.99,1
123.233.138.116,1
204.127.123.23,1
103.8.55.228,1
138.224.48.236,1
174.184.215.253,1
217.60.247.226,1
198.43.97.171,1
138.203.195.111,1
37.139.225.71,1
108.155.161.47,1
181.110.178.12,1
157.245.190.56,1
185.160.155.124,1
202.79.132.199,1
172.75.52.59,1
8.135.6.218,1
120.31.221.242,1
155.75.23.121,1
210.51.79.160,1
188.67.5.102,1
17.160.152.206,1
97.72.137.67,1
48.188.176.252,1
153.57.115.131,1
126.244.118.192,1
67.222.229.232,1
169.189.253.43,1
107.163.106.68,1
180.184.202.76,1
55.123.144.16,1
88.118.60.112,1
179.238.113.150,1
174.86.143.56,1
46.246.200.140,1
62.193.251.65,1
164.44.151.224,1
133.26.239.181,1
106.188.189.148,1
36.25.129.31,1
180.189.245.8,1
134.161.182.15,1
125.3.236.130,1
81.187.105.242,1
198.241.122.156,1
197.155.112.111,1
105.90.141.155,1
41.124.169.23,1
138.229.90.110,1
31.174.149.121,1
99.92.51.101,1
100.144.10.26,1
20.117.33.132,1
137.40.67.79,1
169.201.186.249,1
221.148.244.222,1
38.72.102.225,1
72.56.17.234,1
112.208.5.97,1
195.204.203.33,1
45.25.146.35,1
148.133.210.45,1
85.217.255.25,1
128.75.234.228,1
121.217.31.176,1
176.194.141.230,1
116.11.186.116,1
220.110.93.169,1
192.198.109.172,1
193.115.109.216,1
183.226.128.253,1
7.172.181.126,1
191.24.49.73,1
191.164.193.51,1
128.95.210.42,1
8.128.175.194,1
31.85.64.170,1
102.110.161.81,1
154.60.184.169,1
63.206.248.9,1
153.101.42.50,1
187.233.213.220,1
180.135.194.64,1
195.131.47.147,1
178.80.244.253,1
95.214.215.27,1
140.212.240.214,1
188.222.98.96,1
42.220.109.115,1
218.193.71.86,1
161.99.77.130,1
169.78.218.79,1
113.252.104.54,1
49.148.47.2,1
61.137.150.1,1
76.103.112.87,1
169.62.111.67,1
188.29.241.198,1
102.77.252.26,1
126.34.117.75,1
162.130.215.155,1
78.114.74.146,1
172.219.83.197,1
51.158.252.247,1
144.41.157.178,1
126.175.84.116,1
33.157.244.213,1
21.3.2.247,1
20.161.232.131,1
81.218.253.93,1
171.126.13.250,1
58.8.163.116,1
69.138.179.97,1
198.236.217.126,1
174.151.210.76,1
1.238.8.92,1
177.232.130.95,1
21.240.139.75,1
69.103.128.211,1
11.174.9.179,1
222.37.111.117,1
102.115.64.73,1
190.21.45.163,1
68.239.0.109,1
206.173.170.36,1
213.52.102.188,1
171.80.125.41,1
108.124.212.1,1
12.107.172.190,1
207.91.118.99,1
64.220.130.31,1
13.117.250.96,1
57.168.22.220,1
47.218.196.70,1
72.175.210.59,1
110.128.158.45,1
211.21.103.19,1
68.117.27.51,1
56.145.33.47,1
113.75.127.246,1
85.228.64.245,1
22.57.235.192,1
136.18.225.69,1
158.130.245.80,1
139.66.17.82,1
60.146.77.19,1
119.75.134.164,1
138.104.19.25,1
74.8.189.187,1
212.17.126.149,1
211.175.200.205,1
196.22.37.180,1
47.75.212.151,1
13.227.196.45,1
139.141.244.18,1
112.129.173.84,1
184.41.181.134,1
140.254.219.211,1
191.78.66.41,1
145.206.92.33,1
209.37.116.2,1
30.88.185.121,1
200.66.45.15,1
79.160.88.12,1
23.75.157.154,1
188.16.57.250,1
168.244.248.240,1
116.212.44.51,1
124.178.74.96,1
159.213.81.121,1
49.248.29.68,1
214.106.52.235,1
217.177.241.168,1
119.216.207.191,1
178.216.228.152,1
185.232.6.15,1
161.162.54.102,1
81.32.180.123,1
61.128.157.250,1
147.217.244.42,1
14.149.201.187,1
219.43.16.235,1
133.134.232.199,1
67.22.150.160,1
73.43.218.190,1
23.71.60.7,1
196.85.142.119,1
125.167.208.131,1
220.199.251.127,1
221.205.167.115,1
19.251.101.69,1
10.128.235.216,1
100.128.60.118,1
14.167.151.126,1
189.12.145.48,1
169.3.82.37,1
182.161.54.111,1
136.132.170.218,1
151.235.204.149,1
206.64.176.83,1
15.64.132.211,1
53.69.126.13,1
112.225.224.16,1
34.155.230.228,1
167.192.23.29,1
4.31.241.82,1
69.34.111.248,1
141.8.62.141,1
108.209.6.209,1
5.70.105.3,1
140.24.186.28,1
199.54.12.246,1
73.179.242.111,1
13.98.122.72,1
48.230.33.32,1
23.169.65.131,1
179.169.146.160,1
85.184.251.228,1
78.39.1.88,1
195.104.50.212,1
83.17.210.71,1
54.203.214.150,1
195.74.110.153,1
152.62.161.216,1
176.121.219.29,1
42.15.206.117,1
97.64.95.150,1
184.49.43.53,1
95.46.71.239,1
62.75.234.93,1
179.109.64.84,1
199.204.60.230,1
156.217.59.72,1
131.146.175.108,1
21.85.175.245,1
10.90.3.44,1
206.154.176.225,1
142.83.44.53,1
178.206.250.130,1
220.142.107.191,1
214.40.172.72,1
136.0.1.154,1
24.34.169.67,1
217.10.157.91,1
66.205.15.89,1
107.255.149.93,1
146.164.193.136,1
105.45.245.44,1
198.20.69.46,1
104.51.217.49,1
173.234.133.245,1
54.208.217.150,1
136.98.147.64,1
178.25.109.242,1
138.202.57.50,1
87.106.32.136,1
164.3.36.165,1
43.185.62.170,1
150.249.124.229,1
54.85.103.162,1
131.183.208.150,1
132.188.30.135,1
78.108.141.187,1
4.139.16.5,1
120.144.199.3,1
67.11.108.93,1
141.215.66.25,1
31.193.254.30,1
197.193.88.56,1
111.199.1.155,1
11.5.5.18,1
77.91.247.81,1
159.191.187.134,1
146.197.215.135,1
182.72.176.75,1
114.241.120.93,1
116.81.173.83,1
30.139.225.104,1
84.128.240.230,1
2.105.57.131,1
14.40.7.178,1
217.128.106.98,1
203.65.34.115,1
123.239.79.238,1
209.65.252.252,1
9.47.34.207,1
6.43.231.223,1
41.128.231.196,1
175.53.142.0,1
153.180.151.102,1
53.179.13.28,1
186.99.35.239,1
24.70.184.44,1
192.138.171.43,1
49.68.31.37,1
58.11.207.211,1
166.238.96.16,1
11.118.220.154,1
24.165.19.89,1
163.154.58.234,1
136.248.204.88,1
34.120.191.103,1
70.217.255.211,1
149.250.130.95,1
109.121.183.220,1
19.141.160.163,1
97.234.17.85,1
160.55.243.32,1
58.107.56.221,1
153.171.126.151,1
106.50.27.227,1
118.54.57.32,1
183.146.191.49,1
73.172.17.159,1
24.165.155.108,1
135.125.184.189,1
18.218.3.90,1
113.12.38.16,1
128.129.75.161,1
72.216.28.50,1
74.41.125.205,1
219.235.208.114,1
87.28.222.11,1
49.11.17.72,1
176.9.209.235,1
138.251.195.117,1
67.11.195.238,1
189.78.45.123,1
157.99.83.80,1
111.58.94.157,1
16.208.10.144,1
29.77.94.181,1
172.251.8.112,1
151.132.192.77,1
147.89.129.167,1
156.101.180.233,1
121.157.185.162,1
210.0.92.232,1
220.52.65.86,1
189.153.32.92,1
64.133.241.122,1
179.100.173.119,1
68.85.205.195,1
153.138.24.220,1
16.94.239.234,1
66.100.131.154,1
139.179.66.2,1
149.202.228.196,1
126.64.81.110,1
4.250.241.183,1
220.251.74.18,1
208.91.251.67,1
89.198.57.213,1
65.249.149.207,1
115.118.164.111,1
111.124.19.191,1
119.122.100.238,1
125.253.147.178,1
102.145.217.12,1
174.52.192.150,1
80.157.20.78,1
111.83.173.209,1
222.95.20.170,1
195.7.25.52,1
119.37.62.236,1
65.15.149.199,1
50.40.130.169,1
107.231.205.139,1
136.181.5.239,1
40.41.76.223,1
45.71.238.204,1
169.60.60.77,1
55.161.218.93,1
184.215.10.222,1
60.174.35.63,1
35.68.137.99,1
144.103.178.169,1
8.34.204.80,1
105.74.130.123,1
157.19.133.0,1
59.36.244.182,1
113.150.42.206,1
130.251.172.132,1
58.115.18.99,1
136.251.2.212,1
181.21.108.39,1
117.64.17.60,1
196.149.148.104,1
154.230.89.145,1
222.119.53.122,1
130.253.223.58,1
69.58.134.96,1
71.93.153.79,1
29.209.105.140,1
10.238.215.81,1
95.247.224.69,1
88.159.177.180,1
29.185.97.16,1
25.234.253.192,1
74.33.117.59,1
26.2.174.82,1
28.221.64.227,1
77.243.243.104,1
163.205.68.142,1
212.41.138.80,1
37.26.141.181,1
198.163.35.127,1
34.197.73.254,1
98.102.187.13,1
167.116.82.250,1
11.29.113.95,1
121.140.182.242,1
191.166.44.98,1
43.165.92.203,1
77.30.218.104,1
109.134.66.243,1
12.175.126.95,1
144.198.101.191,1
168.247.130.66,1
62.59.225.207,1
33.193.165.237,1
70.103.151.216,1
114.176.154.44,1
100.229.57.95,1
115.193.142.238,1
200.132.248.48,1
175.175.89.159,1
189.32.201.109,1
2.121.68.56,1
81.98.231.1,1
121.96.254.42,1
148.147.244.67,1
26.198.221.245,1
37.94.151.184,1
68.251.35.80,1
176.115.140.129,1
151.43.16.195,1
21.31.171.37,1
82.22.178.175,1
3.39.255.144,1
151.173.21.253,1
219.67.164.45,1
153.15.63.158,1
96.238.115.204,1
144.173.240.59,1
199.108.10.6,1
84.246.187.96,1
180.186.198.63,1
166.163.126.123,1
154.185.12.221,1
89.61.109.145,1
150.162.161.248,1
162.148.60.183,1
63.138.81.198,1
30.140.203.196,1
38.9.190.243,1
140.159.143.18,1
150.211.100.150,1
46.141.249.211,1
28.229.18.36,1
86.217.97.219,1
209.152.74.226,1
159.0.222.90,1
214.255.156.219,1
201.18.59.154,1
17.151.230.197,1
149.184.72.105,1
131.242.187.157,1
