ip,count
69.69.47.117,1
14.209.34.76,1
50.165.102.157,1
42.23.42.139,1
53.10.249.205,1
44.194.10.26,1
121.112.196.19,1
88.175.125.200,1
21.157.44.217,1
112.7.51.250,1
40.45.52.234,1
38.44.41.57,1
77.164.186.77,1
16.225.152.22,1
204.104.182.20,1
28.183.164.72,1
62.58.188.101,1
145.190.214.44,1
31.26.144.221,1
52.237.161.10,1
174.186.52.7,1
148.227.199.202,1
100.59.227.14,1
92.90.218.72,1
194.89.169.47,1
14.115.144.228,1
88.61.71.56,1
159.37.202.168,1
104.234.46.36,1
75.160.56.92,1
120.249.177.167,1
69.250.121.197,1
202.235.28.120,1
95.53.167.21,1
111.117.234.168,1
10.237.127.220,1
160.82.58.31,1
197.85.144.151,1
96.8.227.136,1
63.24.65.172,1
4.98.21.96,1
186.196.28.143,1
19.203.162.178,1
40.91.199.114,1
171.247.19.149,1
55.77.7.226,1
149.18.160.71,1
109.170.209.135,1
205.51.226.1,1
23.219.24.243,1
145.146.3.132,1
189.239.131.228,1
146.193.168.49,1
120.111.191.242,1
217.141.109.71,1
63.145.137.177,1
136.253.73.254,1
192.180.109.148,1
180.212.100.61,1
70.160.19.137,1
57.171.39.254,1
71.105.104.181,1
117.76.228.99,1
39.54.13.138,1
136.194.185.21,1
140.16.44.110,1
44.147.185.19,1
144.1.217.54,1
15.51.116.207,1
215.196.71.101,1
15.183.118.85,1
214.141.10.189,1
134.233.159.89,1
88.186.212.168,1
60.25.71.70,1
120.1.19.160,1
79.230.250.255,1
20.79.112.70,1
137.227.176.70,1
172.233.119.113,1
45.171.20.154,1
215.201.1.23,1
214.104.253.87,1
186.34.233.234,1
67.31.2.211,1
193.234.0.219,1
25.158.223.154,1
116.43.141.131,1
211.133.130.12,1
148.155.211.128,1
45.221.142.110,1
55.27.248.39,1
15.111.155.249,1
157.100.196.47,1
81.12.143.104,1
184.175.116.102,1
48.150.127.22,1
39.150.154.246,1
75.93.68.89,1
105.35.148.156,1
115.127.48.132,1
21.193.114.12,1
22.130.61.46,1
21.159.65.183,1
32.107.209.242,1
155.248.166.218,1
174.127.199.222,1
43.223.148.61,1
154.30.125.132,1
13.253.116.167,1
174.52.81.222,1
137.159.90.255,1
159.3.192.38,1
88.241.136.108,1
118.192.9.95,1
131.12.99.142,1
27.11.225.103,1
135.217.172.39,1
182.94.124.86,1
151.106.140.132,1
98.74.43.74,1
93.132.40.170,1
174.87.68.149,1
203.54.90.66,1
33.242.225.232,1
215.245.27.58,1
151.161.34.45,1
179.85.25.226,1
162.150.39.107,1
105.65.94.55,1
118.64.221.189,1
191.250.0.25,1
117.254.240.10,1
164.200.132.203,1
48.209.251.230,1
200.173.7.249,1
112.70.101.252,1
140.227.35.18,1
10.53.59.86,1
64.0.181.50,1
128.118.169.121,1
119.23.10.54,1
205.200.170.255,1
160.70.22.193,1
27.241.78.193,1
132.55.66.103,1
184.169.240.78,1
191.246.200.214,1
83.65.11.50,1
158.164.217.47,1
40.6.216.134,1
136.30.57.210,1
216.239.215.35,1
48.234.231.93,1
132.146.201.249,1
123.251.5.15,1
168.167.101.29,1
17.84.143.160,1
192.110.48.250,1
52.200.119.50,1
139.84.119.4,1
77.215.186.235,1
135.174.65.123,1
64.145.90.10,1
86.8.102.228,1
139.248.37.141,1
151.72.98.150,1
65.215.105.161,1
65.32.14.136,1
181.165.137.101,1
209.138.202.140,1
111.11.187.2,1
52.148.113.85,1
141.97.186.226,1
153.114.36.9,1
156.183.175.95,1
81.63.171.127,1
108.85.35.183,1
3.111.219.60,1
77.96.143.166,1
196.79.145.86,1
8.62.149.228,1
88.214.128.40,1
67.214.91.239,1
70.80.201.117,1
9.249.159.17,1
156.172.36.151,1
64.33.69.115,1
147.63.228.102,1
27.203.1.117,1
114.122.91.77,1
77.231.177.89,1
17.92.145.190,1
78.122.81.160,1
46.2.20.195,1
24.230.178.230,1
123.120.202.149,1
143.36.125.221,1
67.1.24.74,1
109.154.50.4,1
30.26.229.229,1
129.30.236.4,1
71.113.52.138,1
6.70.218.2,1
38.111.42.246,1
23.190.15.165,1
101.187.107.234,1
126.108.203.37,1
180.142.47.67,1
37.225.133.203,1
75.229.253.189,1
196.158.230.165,1
120.73.205.168,1
10.158.150.68,1
106.86.158.20,1
20.143.180.37,1
206.78.135.109,1
223.170.190.121,1
109.15.77.36,1
28.129.7.150,1
105.173.228.205,1
30.225.69.207,1
13.217.109.135,1
96.99.129.224,1
167.93.188.20,1
73.235.130.17,1
26.71.59.166,1
109.254.202.87,1
56.35.77.231,1
181.35.187.7,1
152.58.213.5,1
196.227.52.204,1
115.56.242.178,1
113.3.151.163,1
184.196.223.20,1
106.241.178.24,1
116.16.8.209,1
173.97.137.1,1
209.123.75.169,1
175.139.97.53,1
76.113.238.138,1
193.59.177.6,1
6.224.75.119,1
174.238.44.184,1
4.89.12.86,1
54.79.139.150,1
7.93.63.195,1
147.83.33.141,1
72.205.13.23,1
73.65.66.111,1
3.232.80.132,1
41.89.197.33,1
113.109.188.167,1
180.243.239.12,1
148.144.224.216,1
180.169.192.12,1
221.122.12.28,1
19.78.20.167,1
76.24.3.3,1
157.92.58.255,1
180.48.169.74,1
200.51.224.186,1
30.138.169.39,1
110.103.104.6,1
131.195.53.21,1
211.224.26.239,1
102.148.163.143,1
181.69.185.105,1
61.110.118.187,1
77.134.22.132,1
215.11.120.78,1
102.118.240.215,1
75.188.179.27,1
61.235.11.46,1
95.221.213.250,1
96.217.24.179,1
197.45.6.249,1
98.151.108.44,1
55.69.105.206,1
113.180.202.113,1
105.230.41.219,1
134.98.9.248,1
10.193.57.111,1
26.140.214.141,1
204.250.122.191,1
42.66.63.97,1
211.14.121.25,1
197.232.92.170,1
48.185.176.148,1
79.161.201.244,1
46.108.255.239,1
12.238.33.114,1
123.216.184.9,1
39.15.135.34,1
78.79.78.39,1
6.115.67.69,1
78.197.115.228,1
16.145.14.178,1
22.114.72.208,1
171.190.79.118,1
142.148.245.217,1
182.190.93.95,1
160.229.58.18,1
120.215.228.248,1
223.98.123.200,1
85.248.101.72,1
178.224.51.119,1
87.194.141.8,1
168.167.33.200,1
101.140.252.79,1
147.191.244.166,1
134.200.217.87,1
170.179.197.196,1
20.21.155.234,1
86.73.253.64,1
89.152.16.141,1
99.238.34.125,1
47.241.221.173,1
42.10.179.50,1
126.188.132.56,1
8.225.241.26,1
5.164.74.117,1
34.227.4.239,1
35.205.75.154,1
29.158.62.246,1
66.134.208.246,1
163.29.125.216,1
223.120.76.38,1
207.75.63.245,1
65.145.159.65,1
176.134.179.129,1
192.205.239.215,1
98.127.213.223,1
150.92.120.178,1
81.154.142.51,1
198.22.182.87,1
62.179.233.189,1
43.1.222.236,1
131.216.79.129,1
50.255.93.229,1
109.160.135.51,1
77.59.220.150,1
162.136.215.194,1
29.246.91.166,1
95.127.187.63,1
172.77.73.207,1
54.235.153.157,1
69.187.156.243,1
59.105.17.136,1
4.219.200.170,1
196.28.89.225,1
21.106.230.59,1
73.49.195.204,1
13.98.185.224,1
160.43.202.86,1
101.70.205.220,1
107.134.167.142,1
80.215.255.29,1
12.85.86.79,1
71.57.76.191,1
98.90.68.163,1
153.105.186.80,1
7.17.155.3,1
195.17.169.31,1
207.187.217.124,1
101.9.230.161,1
154.85.108.166,1
117.95.52.14,1
135.167.27.97,1
156.14.38.118,1
123.93.217.253,1
101.133.1.72,1
13.180.61.178,1
24.27.91.150,1
71.148.71.97,1
54.139.20.23,1
140.222.208.137,1
8.56.233.85,1
209.107.179.48,1
13.115.55.114,1
140.169.38.201,1
29.168.218.103,1
97.176.162.135,1
186.105.142.70,1
114.103.17.122,1
14.43.186.165,1
43.105.186.232,1
120.4.255.13,1
213.107.181.175,1
136.18.169.89,1
20.238.221.233,1
100.211.145.211,1
29.38.205.122,1
124.2.187.12,1
107.46.139.37,1
171.227.147.37,1
213.29.84.210,1
81.111.52.78,1
43.47.153.50,1
112.181.32.188,1
15.208.239.197,1
81.218.197.241,1
38.71.198.247,1
210.222.215.84,1
94.19.65.213,1
19.162.188.34,1
150.175.36.84,1
80.55.95.150,1
167.220.48.231,1
49.222.215.214,1
21.185.196.13,1
29.253.153.90,1
57.186.38.28,1
104.6.54.113,1
189.205.174.110,1
209.35.176.91,1
104.80.248.244,1
209.155.143.139,1
66.226.136.216,1
72.142.248.47,1
96.113.79.231,1
221.16.229.146,1
155.62.45.170,1
115.239.66.227,1
21.141.233.253,1
167.239.203.58,1
206.130.167.8,1
172.207.115.251,1
85.187.65.199,1
133.144.120.149,1
3.212.128.100,1
155.166.42.47,1
204.25.166.207,1
2.222.179.28,1
172.37.102.235,1
73.114.50.195,1
210.51.102.99,1
220.108.244.28,1
139.16.212.104,1
132.124.189.236,1
197.247.243.9,1
61.178.21.203,1
211.16.161.203,1
13.9.159.240,1
102.70.28.139,1
140.102.136.240,1
61.10.157.106,1
25.140.208.61,1
212.129.92.121,1
6.61.253.173,1
86.108.64.32,1
177.226.126.144,1
102.170.234.124,1
8.126.41.106,1
119.157.240.134,1
149.235.151.71,1
102.19.101.116,1
88.26.2.42,1
168.160.57.236,1
100.163.57.76,1
182.84.98.33,1
65.134.89.179,1
196.48.21.132,1
52.160.79.20,1
47.39.16.37,1
178.227.182.23,1
188.204.131.24,1
197.82.65.122,1
25.231.65.221,1
102.95.43.205,1
69.80.211.16,1
74.222.229.155,1
90.181.192.84,1
218.47.152.249,1
78.200.64.73,1
198.239.45.131,1
208.233.13.42,1
104.13.91.97,1
61.8.57.96,1
141.172.205.90,1
60.190.14.38,1
93.100.25.82,1
168.27.163.156,1
64.98.240.104,1
30.219.245.154,1
94.24.157.193,1
141.142.254.204,1
186.241.52.31,1
220.58.16.112,1
153.66.81.63,1
204.106.80.173,1
130.211.67.53,1
108.220.174.76,1
154.51.21.126,1
15.142.11.82,1
17.42.128.13,1
195.199.109.93,1
168.25.175.247,1
171.65.176.185,1
217.41.49.104,1
75.174.121.9,1
49.182.185.64,1
54.242.132.195,1
116.1.100.249,1
215.94.146.22,1
149.110.179.151,1
208.234.46.172,1
92.121.238.146,1
102.172.167.96,1
182.80.89.178,1
140.6.7.142,1
17.108.210.167,1
62.123.154.236,1
6.63.178.106,1
111.27.164.132,1
198.254.203.5,1
151.98.173.208,1
101.3.67.176,1
2.219.73.99,1
120.97.226.254,1
150.192.156.223,1
95.144.185.89,1
139.213.224.172,1
165.5.136.100,1
114.216.66.26,1
104.103.168.64,1
9.26.31.18,1
189.209.222.22,1
160.43.84.236,1
163.92.14.203,1
131.131.202.95,1
90.13.72.139,1
133.118.3.153,1
187.109.81.94,1
79.53.213.254,1
184.248.182.172,1
120.11.184.208,1
94.165.57.140,1
51.2.161.19,1
210.28.91.201,1
142.67.96.233,1
61.55.94.176,1
43.100.143.216,1
19.166.56.173,1
47.174.187.142,1
221.132.216.125,1
111.23.105.38,1
148.48.198.182,1
113.133.12.78,1
162.202.69.17,1
75.188.55.89,1
165.151.126.16,1
119.84.253.237,1
85.10.79.190,1
126.129.41.14,1
220.132.212.138,1
204.36.181.243,1
217.236.237.142,1
4.28.94.195,1
49.132.243.126,1
69.37.228.16,1
199.171.38.167,1
199.13.159.151,1
186.96.168.117,1
62.136.202.95,1
164.134.56.100,1
112.18.158.218,1
47.19.181.31,1
64.160.75.14,1
64.113.63.96,1
131.149.112.178,1
167.205.1.244,1
187.251.219.105,1
15.109.19.159,1
106.90.86.79,1
216.188.135.9,1
171.0.37.69,1
95.104.4.113,1
179.246.78.114,1
37.210.33.190,1
122.113.180.185,1
139.69.152.32,1
211.81.35.71,1
98.229.86.241,1
24.27.26.250,1
139.150.23.171,1
172.227.128.183,1
200.164.43.12,1
194.80.247.18,1
15.42.1.102,1
30.15.199.45,1
28.233.100.186,1
60.226.116.70,1
78.106.186.135,1
120.3.195.154,1
12.59.155.54,1
212.93.128.199,1
90.128.213.206,1
80.134.190.17,1
216.163.177.12,1
126.64.33.44,1
210.1.36.97,1
31.172.99.30,1
143.152.132.18,1
193.116.247.28,1
120.165.236.187,1
186.13.235.106,1
164.240.193.79,1
208.142.191.58,1
49.4.227.16,1
1.207.164.168,1
26.195.159.100,1
188.196.50.28,1
32.54.227.98,1
34.227.163.84,1
186.12.85.251,1
197.237.122.55,1
213.30.203.119,1
82.130.204.88,1
11.193.199.232,1
37.222.130.77,1
182.153.106.232,1
5.169.160.184,1
201.100.180.225,1
188.32.5.93,1
165.140.5.238,1
215.31.32.219,1
220.96.243.101,1
219.105.202.40,1
213.110.2.63,1
85.168.79.134,1
175.105.255.215,1
147.66.195.143,1
115.32.40.21,1
174.61.213.163,1
90.104.213.192,1
100.241.154.180,1
14.70.84.16,1
65.195.143.214,1
113.99.79.23,1
5.122.83.228,1
128.51.66.0,1
192.237.177.227,1
130.13.1.57,1
90.239.214.72,1
28.89.16.130,1
202.57.201.13,1
151.76.49.216,1
203.154.40.140,1
173.126.141.34,1
115.2.62.4,1
126.89.131.10,1
184.113.110.37,1
92.233.181.239,1
22.52.221.122,1
176.183.6.154,1
92.97.233.212,1
214.82.245.224,1
54.109.58.207,1
213.174.159.95,1
50.40.217.228,1
155.235.88.66,1
73.218.126.55,1
171.35.208.180,1
159.224.54.139,1
193.170.49.143,1
218.85.93.93,1
55.108.24.66,1
219.6.116.178,1
175.50.78.201,1
54.190.126.145,1
140.111.201.31,1
140.137.220.10,1
208.142.236.116,1
148.204.178.114,1
47.135.97.65,1
80.162.60.107,1
62.186.131.205,1
180.161.190.22,1
156.109.202.165,1
71.181.240.219,1
195.82.198.145,1
4.229.2.238,1
175.98.175.175,1
25.5.86.212,1
29.40.105.220,1
162.153.172.198,1
16.125.77.118,1
6.162.74.135,1
87.152.193.193,1
114.16.182.126,1
120.224.52.100,1
114.189.84.235,1
139.55.157.250,1
30.115.11.179,1
54.226.28.39,1
50.237.88.12,1
110.232.19.112,1
222.193.45.207,1
135.190.100.16,1
212.124.195.82,1
59.201.189.33,1
173.255.158.200,1
196.95.228.136,1
223.12.237.149,1
187.167.28.138,1
36.9.2.42,1
142.93.71.88,1
69.59.150.234,1
35.246.125.101,1
215.55.41.6,1
165.116.180.200,1
144.98.56.139,1
123.197.207.209,1
204.224.202.40,1
207.84.51.23,1
57.189.132.223,1
47.113.102.130,1
170.27.206.165,1
146.159.17.145,1
221.121.14.2,1
78.49.173.76,1
59.83.213.88,1
57.142.186.70,1
173.54.231.50,1
89.7.96.204,1
208.55.144.20,1
29.115.20.132,1
51.229.39.12,1
59.140.147.142,1
91.93.190.43,1
94.136.212.255,1
176.194.234.35,1
121.43.86.100,1
131.177.116.211,1
124.80.81.80,1
142.127.92.25,1
135.41.144.3,1
100.129.106.185,1
207.171.39.20,1
53.54.106.12,1
148.12.193.16,1
61.22.25.30,1
118.140.183.44,1
70.152.205.152,1
163.155.98.203,1
72.42.239.166,1
86.21.66.12,1
187.6.94.100,1
85.169.250.18,1
40.37.149.94,1
95.123.177.184,1
90.72.52.5,1
184.67.13.228,1
23.192.17.186,1
73.229.145.42,1
87.29.69.236,1
10.198.181.96,1
26.55.102.57,1
121.177.78.160,1
176.73.29.218,1
121.127.29.59,1
74.240.229.150,1
4.187.33.127,1
180.32.27.103,1
96.31.61.145,1
152.242.175.244,1
56.254.144.224,1
142.202.184.143,1
42.58.1.244,1
193.142.121.235,1
201.27.117.235,1
66.179.40.140,1
135.13.93.20,1
107.210.58.109,1
1.36.54.71,1
39.103.120.173,1
197.228.206.204,1
193.80.47.191,1
79.9.169.138,1
53.109.69.19,1
45.212.242.184,1
69.85.35.251,1
209.210.76.177,1
141.93.32.131,1
31.71.36.90,1
118.249.143.91,1
37.246.252.37,1
217.118.46.190,1
169.38.238.194,1
73.159.236.84,1
140.253.84.60,1
99.92.28.25,1
159.36.131.135,1
151.164.220.219,1
49.73.242.204,1
160.71.47.229,1
7.170.31.91,1
196.133.225.1,1
45.37.53.5,1
131.52.246.148,1
138.67.172.2,1
4.234.41.255,1
133.221.185.24,1
68.42.1.230,1
105.190.153.107,1
198.244.243.25,1
39.205.234.227,1
56.150.80.160,1
128.177.180.60,1
88.243.187.163,1
171.44.154.115,1
149.28.125.82,1
188.255.32.16,1
71.249.77.224,1
77.166.6.28,1
170.9.229.203,1
97.214.111.125,1
26.67.162.1,1
212.179.64.25,1
147.222.44.210,1
100.251.193.144,1
181.31.57.161,1
52.145.213.138,1
8.162.134.131,1
35.234.98.109,1
98.162.191.250,1
83.235.80.222,1
27.213.181.115,1
76.171.176.233,1
204.235.19.248,1
54.255.80.11,1
91.111.99.0,1
145.97.10.29,1
155.169.51.237,1
102.223.232.193,1
216.117.216.133,1
185.127.68.200,1
52.254.84.6,1
31.194.80.232,1
125.199.13.203,1
132.242.233.209,1
130.195.225.87,1
87.120.11.84,1
216.101.111.128,1
195.157.251.26,1
46.33.192.100,1
112.201.24.155,1
176.231.100.82,1
88.78.4.45,1
152.78.220.213,1
45.47.180.170,1
201.5.84.43,1
32.173.254.167,1
12.250.103.84,1
165.88.69.75,1
201.91.216.132,1
181.105.19.40,1
8.66.112.180,1
221.243.144.231,1
177.168.89.129,1
73.249.225.245,1
88.119.78.151,1
175.244.56.112,1
72.143.208.49,1
176.211.107.183,1
77.156.171.116,1
8.144.219.110,1
23.35.138.253,1
9.93.216.207,1
97.81.135.39,1
162.156.251.213,1
95.205.128.142,1
12.185.168.65,1
181.232.73.232,1
159.107.92.235,1
56.174.242.253,1
14.17.126.104,1
105.89.124.250,1
158.17.141.65,1
144.197.189.240,1
154.3.32.172,1
162.207.252.133,1
146.192.227.41,1
189.86.39.203,1
137.81.144.130,1
196.34.229.164,1
17.40.205.59,1
191.34.190.180,1
125.193.244.57,1
41.163.148.255,1
126.127.94.82,1
54.81.139.72,1
145.113.46.190,1
176.148.191.218,1
16.227.215.58,1
44.78.82.252,1
29.93.104.145,1
189.42.4.1,1
81.211.180.195,1
206.90.152.162,1
111.200.41.12,1
70.226.39.127,1
204.172.42.91,1
104.225.147.119,1
71.2.70.126,1
78.110.63.2,1
187.71.23.75,1
215.237.247.71,1
158.212.31.24,1
192.126.161.59,1
118.190.39.55,1
1.200.26.172,1
99.130.207.16,1
91.81.93.141,1
128.203.4.125,1
71.68.37.212,1
112.142.194.226,1
200.251.78.101,1
96.226.10.248,1
93.184.36.71,1
118.190.78.2,1
88.39.13.89,1
55.133.52.150,1
206.195.195.218,1
39.191.2.152,1
105.193.246.179,1
93.76.175.46,1
56.212.12.105,1
56.18.164.161,1
100.185.70.102,1
86.210.153.93,1
208.160.2.91,1
64.131.144.40,1
110.208.207.185,1
22.93.31.172,1
141.220.145.245,1
217.12.190.183,1
176.110.240.149,1
132.23.235.216,1
209.218.93.153,1
58.247.117.65,1
26.82.221.102,1
20.228.254.60,1
207.33.224.239,1
31.18.59.233,1
165.38.226.9,1
195.84.122.120,1
102.109.226.12,1
37.81.44.122,1
200.44.117.82,1
118.121.135.219,1
214.246.241.222,1
176.226.11.243,1
129.43.245.130,1
126.151.190.59,1
118.206.20.71,1
69.50.65.2,1
13.108.31.2,1
205.207.75.53,1
185.138.122.46,1
205.99.41.130,1
94.21.250.200,1
45.80.182.116,1
178.141.61.10,1
104.174.180.120,1
195.119.199.20,1
218.154.121.48,1
160.34.69.62,1
204.221.100.104,1
205.29.29.192,1
106.28.179.112,1
48.42.173.6,1
51.175.61.65,1
100.4.237.69,1
9.223.232.23,1
47.39.16.82,1
202.112.58.237,1
18.80.70.195,1
137.98.164.185,1
130.24.16.33,1
162.110.38.53,1
35.166.66.53,1
44.24.122.248,1
4.83.125.51,1
25.187.250.104,1
223.143.153.100,1
183.68.61.241,1
11.202.38.62,1
136.155.206.59,1
144.45.1.199,1
4.34.57.204,1
8.58.194.160,1
22.170.247.244,1
71.73.135.48,1
178.172.105.69,1
139.61.103.242,1
181.184.56.114,1
182.229.236.244,1
103.117.73.184,1
48.81.28.96,1
21.73.145.126,1
208.186.187.156,1
11.186.199.46,1
33.175.185.142,1
37.110.79.233,1
196.42.142.200,1
150.119.93.103,1
97.78.213.151,1
176.163.228.241,1
15.206.240.176,1
51.167.74.2,1
29.215.185.95,1
120.124.98.238,1
13.230.195.219,1
101.37.49.41,1
60.222.249.241,1
150.56.8.188,1
163.207.220.244,1
208.30.30.53,1
83.27.155.49,1
126.185.237.4,1
144.42.40.147,1
100.155.242.236,1
81.252.136.203,1
163.136.121.47,1
197.73.118.111,1
26.70.101.67,1
109.73.2.218,1
14.164.200.65,1
94.90.41.208,1
221.62.34.244,1
33.203.250.34,1
15.73.154.135,1
145.80.96.6,1
102.39.41.103,1
87.91.47.23,1
6.69.45.174,1
23.128.88.140,1
134.234.166.184,1
30.21.231.175,1
154.78.213.141,1
135.193.35.52,1
150.147.254.224,1
35.56.108.27,1
24.231.107.109,1
177.149.12.108,1
17.239.195.140,1
80.13.19.182,1
59.218.241.199,1
51.222.184.151,1
223.148.191.88,1
155.194.66.128,1
103.8.140.6,1
153.245.207.49,1
16.251.205.125,1
116.226.204.12,1
79.56.250.107,1
223.56.127.126,1
218.173.168.73,1
85.180.157.124,1
53.154.130.207,1
71.207.34.81,1
38.243.162.189,1
221.73.24.38,1
83.183.218.32,1
104.239.212.78,1
63.118.23.95,1
212.254.220.201,1
52.8.148.244,1
193.71.126.36,1
52.66.194.3,1
34.142.36.244,1
13.217.216.208,1
172.151.156.203,1
178.197.244.111,1
103.251.232.66,1
164.135.96.239,1
30.236.41.198,1
36.230.43.214,1
30.133.143.99,1
223.51.139.219,1
26.168.145.137,1
201.107.75.239,1
208.199.142.157,1
27.245.220.136,1
80.253.100.47,1
50.116.55.155,1
88.164.215.164,1
211.105.243.194,1
97.31.88.238,1
159.79.243.206,1
182.124.173.72,1
9.119.20.120,1
95.224.106.173,1
20.47.16.219,1
62.28.203.68,1
27.209.172.160,1
119.128.133.71,1
151.184.46.196,1
42.122.69.83,1
107.149.27.250,1
67.163.111.14,1
98.206.40.163,1
171.11.23.255,1
170.101.184.219,1
136.225.181.33,1
159.39.88.113,1
176.51.153.97,1
156.219.163.253,1
207.240.243.25,1
116.58.11.41,1
68.255.249.25,1
24.52.110.84,1
70.28.127.226,1
153.62.2.34,1
153.55.247.11,1
160.204.129.167,1
43.4.198.108,1
117.20.148.69,1
113.200.35.116,1
113.176.54.60,1
4.235.216.14,1
204.3.90.191,1
204.194.126.129,1
33.65.136.123,1
56.89.175.37,1
105.238.126.175,1
148.204.229.192,1
139.96.254.226,1
12.189.24.214,1
112.82.207.65,1
160.189.152.74,1
46.255.176.137,1
50.136.65.180,1
186.55.123.0,1
57.94.228.43,1
22.165.167.157,1
189.187.170.236,1
95.234.15.124,1
76.173.108.15,1
208.54.68.15,1
222.147.155.165,1
194.99.216.138,1
101.197.189.103,1
143.83.192.123,1
130.247.165.70,1
123.51.123.196,1
12.42.22.135,1
129.209.214.232,1
193.64.116.84,1
163.92.61.175,1
33.95.116.42,1
61.105.238.1,1
110.64.138.245,1
134.68.202.164,1
24.210.186.2,1
104.224.56.59,1
36.99.200.208,1
30.248.97.212,1
32.64.19.12,1
113.32.99.38,1
125.113.7.219,1
154.212.214.17,1
122.106.215.32,1
143.152.158.91,1
61.83.152.234,1
31.82.142.132,1
165.105.206.71,1
138.41.13.105,1
11.49.198.64,1
73.15.123.193,1
29.172.166.66,1
38.73.88.47,1
143.43.189.48,1
10.42.64.116,1
53.114.104.200,1
12.14.37.157,1
11.221.114.252,1
150.235.64.9,1
14.96.121.49,1
45.34.233.90,1
1.219.120.201,1
114.47.57.30,1
68.88.253.207,1
40.134.242.199,1
137.125.12.122,1
95.227.99.172,1
58.151.23.109,1
184.73.77.125,1
143.64.24.33,1
81.142.185.101,1
71.58.160.193,1
209.68.135.79,1
142.226.13.1,1
80.44.119.47,1
77.250.67.79,1
176.149.15.230,1
177.138.53.171,1
132.143.119.152,1
223.62.91.69,1
179.192.122.78,1
128.252.201.68,1
60.188.69.7,1
134.210.211.140,1
44.241.39.2,1
32.186.50.228,1
197.77.153.210,1
69.186.130.86,1
59.239.134.124,1
29.34.18.185,1
174.106.131.11,1
29.137.191.53,1
100.142.184.34,1
114.90.24.35,1
205.131.235.155,1
215.84.169.182,1
22.57.124.162,1
219.10.189.8,1
177.148.138.105,1
58.110.38.25,1
168.63.168.194,1
121.106.122.236,1
51.97.44.185,1
22.74.80.17,1
55.145.173.98,1
218.230.204.18,1
72.18.215.182,1
97.36.61.126,1
141.224.209.9,1
2.101.59.22,1
94.88.208.249,1
161.194.183.0,1
54.136.96.23,1
140.219.227.180,1
128.174.10.217,1
212.130.134.158,1
23.91.41.138,1
186.250.250.40,1
145.244.91.77,1
134.176.87.84,1
105.134.68.211,1
206.89.134.156,1
28.153.127.63,1
90.169.211.151,1
191.53.17.100,1
188.243.193.103,1
76.141.211.146,1
112.217.134.160,1
44.63.47.37,1
198.152.41.148,1
13.62.39.248,1
140.212.76.96,1
50.45.120.246,1
150.172.173.201,1
121.131.126.199,1
201.4.190.34,1
92.209.137.114,1
67.250.227.159,1
85.45.112.75,1
76.196.37.50,1
120.119.222.239,1
200.240.7.24,1
162.137.136.18,1
110.25.227.194,1
208.184.72.29,1
73.60.103.31,1
162.126.197.12,1
222.124.183.246,1
108.101.194.60,1
223.232.171.245,1
203.18.44.89,1
85.249.143.88,1
168.43.21.51,1
86.57.149.104,1
119.217.26.84,1
217.230.210.0,1
205.152.175.108,1
80.30.241.247,1
156.68.140.112,1
188.218.87.147,1
160.98.246.173,1
154.132.196.246,1
10.164.1.70,1
1.158.180.228,1
191.64.245.111,1
176.6.85.134,1
43.24.53.77,1
218.232.151.249,1
129.24.202.9,1
141.86.82.230,1
138.18.146.112,1
159.24.13.214,1
90.64.23.46,1
18.216.189.218,1
60.213.177.97,1
103.239.178.107,1
79.174.79.86,1
44.30.92.220,1
210.177.127.38,1
130.247.45.204,1
25.178.199.246,1
38.184.53.238,1
166.26.183.76,1
161.128.232.145,1
107.20.200.20,1
169.253.60.168,1
136.18.195.39,1
23.18.199.126,1
136.66.23.122,1
219.5.4.197,1
166.45.100.64,1
6.30.110.167,1
171.63.10.158,1
129.148.137.39,1
216.143.47.200,1
34.245.242.159,1
192.154.81.121,1
87.31.109.131,1
131.146.140.122,1
152.120.74.231,1
43.126.53.117,1
136.128.220.156,1
66.15.199.204,1
194.226.184.58,1
191.12.45.200,1
221.90.220.101,1
65.110.74.228,1
211.110.218.246,1
5.75.221.193,1
64.100.203.7,1
9.217.1.229,1
88.48.202.147,1
49.93.61.223,1
119.77.127.104,1
168.213.104.51,1
92.61.131.72,1
55.251.104.208,1
148.192.219.192,1
81.98.28.76,1
6.40.116.227,1
90.204.133.124,1
70.28.150.48,1
60.62.108.82,1
213.186.129.88,1
80.57.12.39,1
39.114.8.65,1
111.29.240.157,1
35.253.249.241,1
107.211.59.82,1
204.175.240.158,1
130.134.216.81,1
185.63.170.57,1
1.135.96.234,1
218.152.138.217,1
28.81.254.2,1
180.35.188.149,1
148.170.242.156,1
134.89.12.235,1
74.153.136.1,1
199.8.193.198,1
56.124.79.52,1
108.176.141.115,1
39.43.215.145,1
76.247.206.99,1
120.41.16.146,1
136.208.111.127,1
184.169.166.55,1
112.131.24.49,1
175.127.198.60,1
13.149.28.200,1
115.138.106.114,1
133.227.25.111,1
54.54.100.190,1
182.251.27.151,1
90.152.173.95,1
201.78.161.98,1
208.199.162.135,1
64.56.191.239,1
96.172.244.94,1
