ip,count
11.24.64.159,1
219.190.49.96,1
121.198.89.236,1
142.122.191.0,1
132.8.250.105,1
171.94.68.35,1
140.56.141.191,1
117.116.210.84,1
214.149.183.251,1
129.86.208.221,1
62.233.56.108,1
58.54.210.64,1
172.231.119.138,1
49.246.94.155,1
183.250.211.222,1
217.209.179.231,1
205.59.88.215,1
183.113.194.151,1
33.46.190.3,1
199.22.239.136,1
44.42.144.132,1
134.88.146.170,1
74.166.44.133,1
97.59.45.254,1
80.72.59.180,1
133.35.73.106,1
189.176.168.201,1
54.15.38.239,1
211.222.185.154,1
162.81.230.160,1
123.50.84.31,1
31.25.87.236,1
170.210.162.122,1
25.202.18.250,1
130.136.77.133,1
129.223.88.159,1
91.142.215.107,1
195.15.13.19,1
59.187.59.93,1
30.194.41.81,1
11.45.50.142,1
209.26.179.135,1
105.210.159.130,1
51.114.156.206,1
123.57.80.239,1
151.41.142.142,1
4.164.106.64,1
39.41.177.229,1
217.134.154.40,1
57.106.55.200,1
104.188.236.192,1
154.0.0.161,1
174.215.135.30,1
94.165.132.5,1
174.94.75.92,1
160.234.172.191,1
172.193.141.215,1
54.148.217.230,1
109.147.164.189,1
215.194.176.92,1
124.219.217.158,1
136.31.180.150,1
193.71.249.47,1
110.96.85.68,1
162.160.81.131,1
142.141.102.128,1
80.113.115.153,1
209.221.118.209,1
117.138.45.146,1
40.42.13.34,1
93.69.232.215,1
214.168.227.92,1
51.23.232.216,1
36.134.171.15,1
13.71.92.23,1
181.145.24.61,1
203.158.172.70,1
19.210.120.139,1
197.77.178.20,1
113.30.20.160,1
142.88.207.135,1
51.128.122.195,1
129.222.117.1,1
22.70.108.161,1
49.84.138.179,1
136.11.191.120,1
219.19.92.194,1
116.74.58.81,1
46.196.171.142,1
174.135.114.46,1
57.120.177.205,1
24.133.78.22,1
125.231.67.113,1
175.132.117.57,1
30.169.169.128,1
101.254.1.150,1
39.87.241.194,1
91.219.123.150,1
176.176.99.34,1
171.28.50.225,1
137.137.77.195,1
4.218.254.164,1
9.85.15.214,1
66.48.233.27,1
196.255.1.202,1
26.146.90.40,1
128.56.180.56,1
97.13.36.201,1
91.198.20.219,1
95.39.13.241,1
11.98.219.250,1
137.92.91.112,1
10.220.202.183,1
94.82.87.223,1
39.193.45.152,1
64.146.99.199,1
86.198.209.184,1
173.32.88.117,1
136.253.22.223,1
115.198.223.116,1
163.177.109.117,1
128.22.32.207,1
78.77.252.218,1
116.95.43.45,1
149.127.233.156,1
166.106.192.182,1
223.90.55.195,1
218.44.107.220,1
4.236.39.159,1
65.151.10.46,1
153.177.59.211,1
178.75.151.103,1
217.4.24.0,1
102.90.183.188,1
115.82.207.100,1
163.243.51.138,1
63.203.25.106,1
11.149.186.37,1
186.214.95.86,1
122.73.30.129,1
223.244.156.201,1
189.226.62.6,1
44.246.186.128,1
129.60.84.102,1
170.124.0.199,1
46.209.180.162,1
199.71.166.207,1
68.197.54.252,1
201.69.60.154,1
189.221.38.154,1
95.207.211.221,1
37.11.98.80,1
138.168.139.217,1
210.68.197.49,1
3.104.123.133,1
64.28.130.119,1
62.240.194.94,1
204.218.29.199,1
142.221.41.34,1
34.3.213.174,1
46.86.191.114,1
78.167.20.15,1
213.153.213.35,1
147.225.113.176,1
160.59.125.74,1
58.234.164.238,1
90.58.125.14,1
133.232.193.20,1
20.69.202.59,1
200.206.25.153,1
168.241.99.170,1
15.232.234.18,1
205.22.202.177,1
120.67.74.232,1
23.8.45.95,1
215.108.226.79,1
163.69.255.231,1
69.129.236.171,1
136.131.30.140,1
201.33.24.200,1
16.68.132.244,1
180.96.236.235,1
211.117.225.198,1
176.56.87.11,1
20.246.248.119,1
33.55.133.72,1
14.122.79.25,1
91.39.46.216,1
107.241.168.214,1
89.114.146.252,1
165.115.71.90,1
110.212.169.152,1
179.88.22.62,1
109.173.214.118,1
217.15.11.102,1
82.127.240.99,1
47.144.186.199,1
46.186.133.116,1
24.87.21.176,1
4.43.73.114,1
61.236.162.2,1
207.26.217.170,1
196.7.254.84,1
6.170.167.113,1
135.100.150.6,1
11.31.154.204,1
91.24.68.81,1
213.65.150.64,1
144.54.118.201,1
90.56.246.65,1
180.189.154.185,1
148.51.51.169,1
117.195.97.199,1
139.177.24.253,1
100.184.62.14,1
65.51.96.42,1
103.83.193.11,1
160.129.178.1,1
42.125.221.243,1
202.109.109.148,1
113.156.55.11,1
190.12.244.101,1
74.28.119.81,1
37.143.17.193,1
182.15.121.193,1
123.33.170.87,1
32.199.120.191,1
94.217.47.48,1
61.89.166.166,1
122.123.136.195,1
134.4.122.167,1
78.214.121.149,1
221.185.41.182,1
57.6.134.140,1
189.181.90.16,1
209.45.36.44,1
204.133.72.118,1
52.225.155.45,1
31.46.88.200,1
210.17.203.150,1
221.104.164.73,1
36.20.3.71,1
109.203.55.160,1
135.32.34.83,1
44.10.196.255,1
160.77.152.86,1
196.37.218.58,1
117.33.219.55,1
98.237.217.170,1
181.236.102.110,1
122.75.229.11,1
98.208.68.85,1
181.47.125.135,1
130.85.68.195,1
16.73.71.201,1
133.136.206.46,1
113.16.117.58,1
172.7.48.39,1
178.6.199.17,1
204.31.75.202,1
222.194.194.73,1
194.77.100.220,1
192.151.252.81,1
69.6.30.210,1
26.22.109.171,1
72.139.151.236,1
25.138.232.226,1
194.190.131.199,1
186.26.47.215,1
26.125.206.99,1
196.93.150.57,1
213.205.67.124,1
34.10.5.50,1
113.234.89.182,1
129.53.229.43,1
155.3.56.174,1
92.205.145.217,1
16.241.216.225,1
11.146.247.162,1
147.26.87.231,1
163.119.22.125,1
220.155.24.142,1
87.30.180.72,1
149.18.200.137,1
59.129.59.93,1
12.220.86.17,1
94.1.192.44,1
4.251.132.188,1
208.16.59.119,1
107.96.153.177,1
42.184.82.77,1
96.101.1.24,1
174.180.168.31,1
36.115.223.164,1
108.189.98.92,1
216.61.50.30,1
143.31.35.90,1
208.39.85.222,1
197.35.95.156,1
4.209.11.241,1
179.243.203.18,1
19.244.160.164,1
119.210.26.189,1
119.11.230.183,1
128.106.158.231,1
178.189.176.18,1
1.85.40.14,1
162.167.173.153,1
170.132.154.27,1
210.6.114.149,1
49.15.163.183,1
109.173.200.54,1
22.74.46.118,1
22.237.228.247,1
104.56.245.3,1
148.249.253.213,1
5.53.12.153,1
148.157.152.138,1
147.6.218.240,1
87.153.6.34,1
114.46.55.12,1
63.225.134.144,1
113.192.209.7,1
174.62.61.250,1
13.121.96.57,1
205.189.81.16,1
68.121.29.233,1
61.122.147.200,1
33.182.73.86,1
66.66.66.218,1
21.147.110.188,1
84.4.10.135,1
139.55.180.115,1
5.205.79.188,1
144.63.177.61,1
97.195.44.255,1
91.209.139.212,1
94.101.112.148,1
57.75.110.151,1
155.24.216.24,1
144.78.166.201,1
60.104.38.155,1
23.37.193.91,1
76.230.128.150,1
104.138.156.233,1
8.49.133.39,1
98.83.91.90,1
215.112.212.255,1
17.153.145.8,1
57.13.84.128,1
106.115.117.29,1
170.243.130.203,1
71.98.8.63,1
101.211.219.195,1
189.200.66.196,1
79.107.150.173,1
209.136.110.32,1
19.165.40.251,1
145.170.110.49,1
74.28.226.115,1
61.85.93.172,1
186.169.74.248,1
214.130.161.57,1
27.212.138.244,1
87.195.104.46,1
223.102.20.42,1
216.61.247.182,1
137.41.13.155,1
31.177.25.194,1
29.12.190.68,1
11.161.168.7,1
78.73.2.61,1
81.200.115.32,1
51.82.88.116,1
104.151.77.157,1
1.120.112.100,1
143.209.137.113,1
121.240.139.211,1
36.78.1.237,1
202.159.218.68,1
35.79.90.15,1
28.157.255.114,1
192.125.199.49,1
100.212.192.228,1
43.148.118.97,1
210.64.249.76,1
190.76.224.199,1
173.226.1.249,1
57.52.129.126,1
161.192.8.170,1
77.14.159.25,1
148.146.119.33,1
17.35.124.118,1
55.213.217.194,1
45.74.192.103,1
117.183.76.65,1
195.83.34.247,1
151.86.179.245,1
21.191.124.104,1
196.134.200.189,1
137.139.85.64,1
30.70.123.2,1
70.104.97.158,1
128.33.247.167,1
128.228.68.123,1
139.224.30.97,1
75.175.115.176,1
78.9.178.92,1
61.7.191.172,1
107.230.165.191,1
146.184.127.48,1
131.109.14.175,1
114.55.192.137,1
14.118.30.63,1
136.138.93.25,1
136.134.239.233,1
153.244.60.87,1
20.158.227.55,1
30.172.198.161,1
110.28.206.126,1
160.195.20.122,1
120.176.169.87,1
68.76.30.215,1
107.83.3.148,1
120.20.14.117,1
109.232.146.218,1
114.99.11.50,1
161.250.31.28,1
111.37.3.125,1
202.1.8.199,1
189.99.133.226,1
44.205.193.109,1
143.68.244.21,1
130.172.151.68,1
137.29.211.25,1
53.24.250.112,1
113.187.38.6,1
39.113.122.168,1
69.242.194.161,1
149.127.18.202,1
197.86.14.24,1
25.202.192.150,1
64.99.246.235,1
36.105.137.181,1
174.29.207.29,1
152.241.145.157,1
186.209.141.195,1
144.234.4.46,1
216.128.183.145,1
202.6.27.188,1
32.104.253.237,1
23.100.227.14,1
199.214.188.94,1
221.73.142.253,1
29.29.11.42,1
221.21.199.148,1
8.116.74.131,1
200.24.219.146,1
190.20.158.207,1
200.147.102.89,1
27.158.239.162,1
49.92.85.112,1
167.238.174.211,1
123.35.124.39,1
119.143.254.44,1
163.33.30.130,1
84.244.195.161,1
97.57.5.7,1
111.188.201.197,1
106.251.138.148,1
19.231.241.127,1
73.21.207.212,1
206.60.157.239,1
166.225.115.56,1
135.119.121.141,1
196.144.23.181,1
223.22.145.68,1
16.246.53.21,1
166.50.196.106,1
148.201.38.237,1
189.96.110.104,1
39.62.10.217,1
217.70.223.21,1
213.55.254.230,1
10.41.89.115,1
142.122.25.121,1
145.213.104.238,1
138.92.25.147,1
154.181.21.2,1
42.112.230.237,1
202.6.36.87,1
221.64.144.128,1
81.221.106.102,1
19.196.125.90,1
215.176.132.24,1
73.138.245.244,1
46.62.141.171,1
199.146.200.73,1
115.198.221.115,1
174.92.129.14,1
161.95.176.21,1
217.104.127.29,1
103.14.107.87,1
150.43.87.54,1
25.84.118.188,1
139.128.41.110,1
131.142.213.204,1
17.57.140.84,1
169.65.122.2,1
205.231.197.90,1
206.39.244.189,1
204.24.200.236,1
140.220.222.71,1
165.173.250.22,1
105.35.205.29,1
201.108.192.25,1
111.26.199.206,1
175.223.160.112,1
173.176.7.248,1
42.196.107.207,1
214.32.254.102,1
51.90.198.229,1
117.48.248.84,1
180.150.80.10,1
197.46.206.45,1
133.222.108.170,1
194.67.174.84,1
165.100.135.223,1
152.154.125.53,1
24.71.95.187,1
116.103.96.111,1
172.245.49.124,1
76.94.149.192,1
115.60.136.235,1
143.68.150.226,1
221.92.17.8,1
102.11.112.189,1
46.108.62.71,1
56.228.227.224,1
130.210.156.173,1
30.154.142.243,1
74.73.226.237,1
124.204.254.84,1
81.36.196.181,1
100.59.131.5,1
162.205.180.151,1
185.109.59.173,1
71.28.31.152,1
212.153.110.190,1
171.205.239.159,1
52.210.188.177,1
189.92.230.31,1
145.151.211.50,1
202.152.208.165,1
189.184.150.182,1
22.229.158.244,1
116.105.253.33,1
103.13.140.93,1
3.147.169.186,1
200.23.148.117,1
74.125.180.76,1
99.73.153.234,1
138.22.2.72,1
92.151.224.20,1
189.74.96.8,1
107.3.111.55,1
189.180.214.244,1
144.34.127.106,1
103.65.220.23,1
123.171.235.65,1
31.144.178.31,1
4.209.20.108,1
149.60.161.75,1
65.243.120.244,1
41.32.227.31,1
27.151.170.71,1
41.58.215.83,1
51.94.79.153,1
161.47.197.243,1
67.80.165.66,1
66.66.97.189,1
22.169.206.216,1
213.66.72.180,1
66.33.105.156,1
136.211.216.116,1
163.166.58.182,1
22.50.86.230,1
159.219.61.21,1
89.55.246.249,1
90.23.255.57,1
41.131.243.165,1
8.73.212.124,1
181.191.48.76,1
171.190.13.67,1
205.228.85.64,1
16.146.110.117,1
8.166.1.81,1
71.223.13.29,1
81.41.189.136,1
35.173.23.136,1
63.184.120.128,1
115.162.229.20,1
46.107.77.173,1
107.97.216.114,1
188.59.120.88,1
123.49.166.137,1
214.219.178.212,1
148.110.109.47,1
145.224.210.171,1
3.53.69.179,1
66.98.85.41,1
176.70.85.51,1
155.183.135.157,1
57.140.56.22,1
53.132.117.93,1
68.187.142.65,1
28.143.79.37,1
33.243.19.241,1
216.89.119.240,1
33.51.12.171,1
69.120.107.203,1
15.92.79.60,1
218.138.174.104,1
5.72.245.229,1
206.218.3.145,1
203.180.93.255,1
219.182.75.137,1
212.132.28.131,1
65.16.85.15,1
191.141.112.159,1
164.150.122.94,1
172.85.136.245,1
189.156.18.220,1
165.8.225.4,1
1.130.95.87,1
82.0.232.16,1
116.83.14.31,1
191.63.249.163,1
131.159.226.145,1
20.173.134.214,1
134.106.157.1,1
149.170.246.253,1
179.38.112.61,1
183.232.7.19,1
196.40.164.183,1
76.194.119.230,1
193.196.93.39,1
12.118.97.13,1
124.68.223.197,1
23.109.238.39,1
139.144.24.227,1
207.206.39.85,1
88.126.163.175,1
147.232.10.55,1
221.114.60.38,1
217.168.49.154,1
214.247.145.114,1
180.161.199.9,1
219.156.58.182,1
91.244.177.131,1
209.213.148.82,1
116.41.137.248,1
106.177.170.202,1
4.4.253.139,1
110.229.56.151,1
143.134.121.27,1
199.138.12.239,1
74.6.202.105,1
157.17.250.77,1
138.21.161.45,1
20.66.2.160,1
101.154.132.229,1
116.218.205.240,1
172.56.151.105,1
145.138.239.197,1
92.253.221.80,1
56.45.16.142,1
84.180.152.82,1
163.139.121.184,1
117.133.241.0,1
172.164.231.172,1
169.195.186.93,1
188.206.250.72,1
74.82.60.172,1
77.228.219.130,1
46.1.42.100,1
200.192.196.136,1
107.113.167.242,1
30.246.153.149,1
59.45.79.179,1
11.138.90.184,1
175.6.124.11,1
198.35.2.127,1
45.41.118.238,1
176.199.63.138,1
200.14.68.131,1
64.87.202.196,1
181.52.97.113,1
15.153.223.25,1
37.161.249.24,1
205.148.182.66,1
9.135.221.81,1
178.106.185.225,1
103.244.143.94,1
99.103.7.120,1
26.128.65.57,1
43.99.235.189,1
163.200.147.119,1
75.75.27.133,1
44.60.108.193,1
212.52.144.29,1
164.192.166.33,1
180.132.10.119,1
103.199.135.227,1
49.227.119.245,1
92.235.166.234,1
87.61.215.235,1
114.253.75.178,1
138.75.110.241,1
164.254.16.110,1
115.207.107.246,1
212.42.149.132,1
98.235.70.172,1
45.147.194.113,1
23.110.36.5,1
63.94.26.20,1
148.249.195.82,1
165.165.187.91,1
183.17.233.182,1
165.204.201.238,1
77.86.70.104,1
147.251.179.230,1
211.7.59.165,1
180.210.67.203,1
31.181.19.39,1
77.74.18.35,1
133.148.246.109,1
5.55.73.189,1
89.42.182.170,1
216.193.78.187,1
27.9.105.9,1
21.48.125.217,1
218.233.57.25,1
162.57.246.25,1
91.136.90.58,1
32.91.45.207,1
169.156.19.203,1
169.103.15.142,1
23.37.139.42,1
136.179.33.90,1
206.38.248.72,1
33.54.249.113,1
8.215.185.250,1
124.203.21.156,1
105.146.106.119,1
123.221.158.246,1
69.222.183.140,1
69.128.95.40,1
189.115.129.156,1
54.43.57.57,1
69.9.206.110,1
210.99.122.238,1
100.11.12.111,1
213.163.66.136,1
10.41.44.34,1
189.115.72.125,1
118.97.215.207,1
21.23.42.221,1
55.41.100.117,1
218.154.58.100,1
146.127.166.200,1
30.39.11.143,1
10.21.248.164,1
53.180.248.154,1
10.76.157.172,1
101.214.178.81,1
200.36.244.41,1
89.186.82.44,1
136.127.163.88,1
23.4.23.176,1
97.116.174.29,1
173.130.185.56,1
106.115.38.222,1
134.58.171.120,1
4.127.246.4,1
113.154.241.140,1
126.24.189.88,1
183.22.130.179,1
14.76.3.252,1
161.237.18.159,1
84.155.132.229,1
147.251.214.28,1
89.111.169.173,1
221.99.155.26,1
162.121.186.130,1
59.127.161.12,1
84.117.2.166,1
5.172.176.199,1
152.247.212.215,1
65.97.17.231,1
211.53.53.252,1
88.116.61.157,1
9.112.219.129,1
79.223.211.46,1
150.217.154.255,1
60.236.33.246,1
31.60.90.66,1
191.202.65.3,1
36.223.19.2,1
37.28.24.239,1
60.75.73.17,1
33.48.0.15,1
1.179.74.215,1
3.139.13.153,1
164.254.139.54,1
144.240.144.176,1
220.179.168.109,1
11.92.11.4,1
132.99.82.243,1
108.194.36.90,1
71.125.70.54,1
18.81.240.109,1
199.203.215.19,1
223.12.193.161,1
185.139.16.2,1
25.150.101.219,1
77.22.93.187,1
9.101.143.50,1
50.224.139.173,1
120.155.227.156,1
104.253.119.111,1
108.251.223.237,1
1.54.253.139,1
121.73.60.116,1
223.100.42.26,1
172.111.55.97,1
157.141.32.32,1
139.235.218.5,1
30.219.33.23,1
221.108.151.32,1
51.34.174.99,1
64.229.165.209,1
159.80.109.72,1
14.108.231.198,1
11.56.59.1,1
108.192.43.145,1
4.230.96.130,1
91.32.236.193,1
128.249.11.48,1
73.253.19.189,1
110.201.176.66,1
182.121.40.12,1
23.31.174.0,1
85.237.150.152,1
85.230.124.112,1
103.61.159.16,1
165.167.228.158,1
197.124.103.227,1
101.35.32.155,1
157.99.201.101,1
119.109.64.142,1
35.135.209.121,1
94.161.69.53,1
157.138.66.247,1
133.112.48.83,1
191.237.155.240,1
144.182.39.248,1
214.220.124.222,1
99.144.46.242,1
13.103.145.250,1
68.242.6.134,1
109.224.96.212,1
21.235.151.122,1
75.86.75.111,1
93.16.29.9,1
151.97.176.27,1
31.110.213.68,1
171.242.92.102,1
51.95.103.31,1
172.150.102.95,1
18.177.113.66,1
36.199.255.8,1
176.135.162.246,1
143.235.216.5,1
47.118.123.8,1
97.60.105.10,1
2.40.85.72,1
25.83.221.144,1
132.176.67.238,1
1.38.19.158,1
56.192.168.57,1
168.229.252.21,1
204.230.174.203,1
93.11.223.192,1
116.239.249.153,1
80.1.166.244,1
59.51.63.38,1
52.89.246.68,1
25.7.73.90,1
74.10.108.15,1
120.245.236.253,1
183.92.133.16,1
79.155.180.25,1
146.49.216.40,1
27.50.100.231,1
184.177.242.255,1
120.67.130.76,1
213.193.68.15,1
157.16.124.146,1
153.116.126.138,1
62.228.53.173,1
68.58.110.56,1
9.176.19.53,1
164.115.221.166,1
207.191.203.68,1
46.97.246.178,1
164.21.107.176,1
108.112.224.231,1
97.54.73.186,1
11.51.84.20,1
130.24.150.6,1
84.139.235.162,1
135.55.71.250,1
106.1.59.104,1
170.217.162.134,1
185.9.198.44,1
122.112.245.20,1
42.41.97.90,1
22.167.113.220,1
197.130.103.44,1
6.157.112.101,1
134.23.120.216,1
102.25.191.10,1
162.33.28.129,1
149.138.157.16,1
186.87.49.214,1
201.64.177.120,1
4.160.238.52,1
97.134.8.121,1
177.193.105.75,1
64.40.104.41,1
134.85.207.141,1
14.167.223.230,1
208.239.187.157,1
182.184.50.44,1
17.176.202.163,1
57.142.222.48,1
23.255.196.60,1
75.44.113.70,1
175.66.114.103,1
150.15.85.136,1
48.35.20.140,1
14.105.194.148,1
36.106.253.65,1
117.160.56.207,1
184.22.94.154,1
122.127.224.138,1
94.29.239.155,1
159.140.23.49,1
59.93.155.20,1
71.202.36.234,1
8.242.221.84,1
80.154.80.135,1
223.44.204.199,1
89.63.203.239,1
40.243.9.239,1
103.238.159.79,1
80.92.66.62,1
41.63.76.149,1
156.83.212.97,1
64.154.220.104,1
51.84.120.193,1
24.18.93.181,1
183.22.54.52,1
122.232.221.93,1
126.246.167.53,1
25.107.253.175,1
186.107.197.228,1
143.116.98.110,1
18.16.32.204,1
203.248.50.68,1
185.123.46.250,1
7.137.174.95,1
91.4.97.121,1
193.180.130.111,1
38.51.55.181,1
183.172.201.70,1
164.94.16.95,1
48.172.80.93,1
182.195.94.14,1
129.51.161.223,1
36.216.24.221,1
189.115.171.206,1
157.136.8.205,1
78.233.205.1,1
137.81.55.73,1
111.223.87.45,1
121.224.84.30,1
115.183.146.177,1
106.27.9.152,1
79.242.20.161,1
223.72.133.37,1
191.166.34.205,1
199.121.77.171,1
130.198.21.23,1
55.233.60.232,1
213.27.57.59,1
150.163.182.229,1
48.18.105.6,1
52.138.106.49,1
99.22.54.15,1
92.108.149.141,1
180.98.197.41,1
93.48.207.102,1
70.239.101.61,1
11.23.117.88,1
191.61.42.149,1
215.79.82.235,1
81.70.84.213,1
145.21.145.102,1
9.238.161.16,1
6.134.210.156,1
165.168.82.17,1
115.87.192.27,1
182.5.89.71,1
100.41.247.251,1
105.174.204.17,1
173.87.141.6,1
170.192.171.159,1
153.90.90.30,1
81.253.26.118,1
7.46.210.48,1
43.124.68.1,1
48.84.169.92,1
42.41.216.129,1
198.110.222.48,1
221.156.137.116,1
219.43.51.238,1
48.100.215.113,1
180.99.9.1,1
54.167.88.87,1
119.121.176.144,1
65.231.108.255,1
56.240.235.184,1
77.14.251.7,1
73.214.74.245,1
81.181.233.5,1
108.26.134.49,1
67.53.105.95,1
199.78.182.77,1
188.131.162.172,1
184.167.116.13,1
82.72.211.37,1
124.247.85.94,1
154.157.45.199,1
190.250.239.151,1
107.178.70.94,1
92.164.160.122,1
106.227.134.22,1
171.220.230.178,1
162.139.95.147,1
152.158.165.31,1
103.77.213.65,1
28.16.58.109,1
114.194.174.158,1
164.243.22.44,1
82.127.211.242,1
44.5.173.100,1
103.64.75.170,1
143.148.135.57,1
115.39.184.132,1
148.65.207.225,1
50.106.102.76,1
211.168.254.30,1
170.255.129.104,1
158.217.203.49,1
84.255.171.102,1
43.34.22.23,1
175.133.227.223,1
105.207.23.87,1
28.14.226.220,1
48.249.183.199,1
22.163.94.130,1
2.63.5.238,1
140.132.34.21,1
179.151.164.60,1
207.207.56.243,1
172.185.229.221,1
3.163.12.182,1
11.204.153.58,1
184.199.62.192,1
124.206.202.67,1
47.28.61.104,1
161.14.110.90,1
75.26.158.135,1
102.81.185.1,1
21.251.68.249,1
137.89.176.117,1
157.237.116.172,1
21.114.109.121,1
135.189.189.178,1
1.107.34.244,1
145.249.217.167,1
78.52.253.204,1
70.168.125.68,1
110.183.4.75,1
41.66.11.136,1
202.240.17.252,1
179.130.214.230,1
135.83.213.126,1
13.153.164.250,1
96.193.63.130,1
165.43.21.245,1
81.15.232.54,1
13.57.41.83,1
56.145.152.240,1
146.231.51.195,1
50.135.30.251,1
96.12.224.149,1
193.56.243.244,1
57.171.167.19,1
59.43.186.147,1
209.106.39.228,1
16.224.139.51,1
169.166.197.14,1
209.227.92.159,1
14.74.200.145,1
60.248.151.24,1
20.231.94.91,1
158.80.126.191,1
88.253.27.79,1
140.236.86.239,1
49.56.41.155,1
76.9.8.109,1
108.57.222.249,1
120.166.97.164,1
6.188.42.100,1
71.143.208.28,1
84.105.32.186,1
12.86.16.145,1
62.19.226.228,1
179.181.56.67,1
82.155.83.247,1
50.2.85.131,1
48.85.103.151,1
88.20.103.40,1
102.243.4.188,1
70.185.9.115,1
195.190.239.74,1
167.133.79.185,1
201.165.203.64,1
9.7.225.154,1
20.138.41.144,1
206.184.234.215,1
129.39.209.9,1
217.43.73.12,1
51.251.248.32,1
134.67.146.109,1
25.51.168.222,1
88.39.147.38,1
209.25.217.98,1
49.51.236.163,1
113.32.142.162,1
168.114.110.176,1
220.162.203.42,1
220.181.185.225,1
31.7.38.247,1
59.27.174.39,1
145.179.163.13,1
35.244.232.187,1
1.49.64.174,1
212.229.160.13,1
203.134.224.247,1
179.138.61.95,1
208.153.161.91,1
60.84.4.71,1
105.197.171.44,1
113.37.135.133,1
26.243.142.226,1
210.126.234.111,1
148.253.132.112,1
144.13.247.186,1
193.95.157.196,1
31.252.148.2,1
84.5.25.115,1
204.42.148.199,1
18.147.89.124,1
20.61.231.95,1
52.79.48.207,1
112.86.25.240,1
92.247.58.28,1
221.157.75.72,1
82.239.101.66,1
79.69.216.0,1
40.241.110.68,1
197.221.122.233,1
30.145.165.197,1
105.33.174.5,1
44.247.226.84,1
37.215.205.130,1
67.86.238.38,1
82.56.35.247,1
156.218.167.140,1
173.20.182.77,1
159.54.77.233,1
42.93.30.249,1
5.178.250.43,1
129.28.125.115,1
21.241.72.174,1
9.46.106.226,1
46.149.124.99,1
70.247.161.149,1
155.183.196.214,1
91.208.238.194,1
217.15.14.246,1
62.194.146.222,1
38.156.91.3,1
142.71.134.243,1
130.54.107.165,1
220.198.71.221,1
113.143.60.100,1
124.203.129.182,1
69.208.4.152,1
93.35.103.137,1
31.234.176.95,1
168.249.179.218,1
197.32.122.135,1
157.177.45.241,1
146.8.0.125,1
19.21.63.13,1
189.85.112.172,1
67.11.107.12,1
135.53.116.50,1
143.222.233.241,1
185.199.97.174,1
86.119.23.115,1
52.178.82.36,1
26.21.242.107,1
31.8.252.0,1
198.208.124.123,1
109.36.124.100,1
83.93.104.6,1
51.89.89.93,1
20.17.89.62,1
42.149.43.194,1
198.37.203.247,1
42.67.131.58,1
161.157.136.71,1
117.95.94.186,1
115.230.67.78,1
57.194.162.246,1
179.242.205.99,1
203.151.15.233,1
135.91.199.116,1
40.208.228.79,1
104.220.174.99,1
141.185.26.174,1
56.34.81.92,1
17.145.133.81,1
11.243.242.139,1
115.149.193.62,1
42.213.148.201,1
88.236.243.181,1
136.4.129.174,1
156.201.162.60,1
135.226.105.92,1
211.182.255.34,1
5.40.128.74,1
202.173.192.242,1
204.218.110.134,1
173.237.205.126,1
47.111.153.46,1
97.153.52.198,1
61.218.49.9,1
95.246.57.151,1
138.166.107.89,1
47.39.128.59,1
171.194.181.44,1
71.106.117.22,1
31.46.152.207,1
21.129.205.52,1
189.123.13.119,1
185.91.61.226,1
162.179.50.63,1
133.124.233.133,1
24.231.56.175,1
144.112.149.90,1
103.233.39.162,1
38.50.39.103,1
11.231.141.101,1
89.166.104.11,1
110.135.165.3,1
26.103.81.116,1
29.211.128.53,1
34.83.236.71,1
153.32.194.88,1
164.148.224.182,1
221.2.96.253,1
110.0.111.24,1
101.135.94.0,1
176.190.223.247,1
162.23.138.166,1
106.243.181.64,1
32.152.218.234,1
196.123.177.246,1
191.7.113.105,1
204.72.214.62,1
33.160.51.78,1
105.12.52.179,1
106.27.192.207,1
83.217.60.74,1
7.23.42.42,1
87.119.74.157,1
178.24.236.174,1
176.168.166.254,1
207.83.201.241,1
23.162.236.5,1
45.215.126.3,1
210.60.120.6,1
39.39.31.45,1
218.50.251.118,1
13.243.84.188,1
161.57.66.24,1
47.131.152.189,1
9.132.191.235,1
209.193.206.213,1
62.170.190.18,1
31.108.85.231,1
86.165.131.12,1
177.213.196.77,1
10.53.99.188,1
2.186.140.188,1
43.117.216.41,1
23.245.54.91,1
217.39.179.88,1
62.254.106.125,1
90.8.48.10,1
3.69.186.223,1
199.72.65.12,1
137.99.80.252,1
188.113.85.14,1
186.41.158.218,1
75.98.238.17,1
103.110.79.70,1
78.155.34.169,1
200.184.9.163,1
133.187.82.78,1
120.184.141.194,1
63.33.121.18,1
50.30.182.74,1
214.52.134.134,1
95.81.173.115,1
186.136.2.68,1
97.43.198.60,1
40.59.101.137,1
83.183.72.124,1
51.128.40.220,1
64.204.88.100,1
179.199.65.17,1
86.91.196.249,1
178.205.131.212,1
92.108.177.159,1
86.173.237.93,1
129.70.233.199,1
66.13.54.181,1
188.31.123.112,1
174.74.93.98,1
196.176.170.71,1
13.90.219.44,1
179.50.64.240,1
124.77.31.3,1
156.144.145.69,1
185.7.116.240,1
84.138.83.116,1
34.185.174.198,1
