ip,count
17.30.194.145,1
208.41.51.225,1
85.7.137.27,1
166.183.173.24,1
172.186.128.20,1
46.177.52.184,1
26.135.214.130,1
74.207.185.141,1
84.145.124.20,1
186.231.244.73,1
204.70.222.42,1
84.62.29.218,1
49.135.79.138,1
64.185.4.41,1
117.55.135.253,1
11.222.219.47,1
136.229.10.83,1
200.25.199.242,1
85.119.156.109,1
121.126.136.113,1
67.6.253.235,1
122.28.135.99,1
49.80.66.172,1
175.80.203.235,1
102.192.134.122,1
58.195.67.168,1
173.66.65.157,1
163.22.27.235,1
95.219.143.255,1
217.88.36.75,1
169.58.127.106,1
29.139.159.182,1
154.146.69.187,1
181.235.224.213,1
77.115.69.67,1
213.119.30.181,1
203.8.40.33,1
28.166.213.160,1
89.139.196.123,1
112.150.32.51,1
10.106.249.87,1
99.17.166.183,1
51.5.22.42,1
52.154.169.110,1
1.95.61.62,1
164.229.216.19,1
44.138.32.180,1
130.97.124.228,1
42.217.216.76,1
165.202.229.41,1
213.55.6.78,1
47.88.18.20,1
160.161.96.157,1
17.137.189.178,1
142.23.230.144,1
42.16.180.251,1
164.195.213.89,1
42.253.224.102,1
32.133.17.52,1
166.172.24.156,1
1.246.248.26,1
143.41.32.48,1
94.41.199.252,1
13.167.79.217,1
157.242.135.228,1
105.19.135.182,1
75.163.55.94,1
67.127.144.147,1
63.171.223.44,1
71.125.184.148,1
59.60.63.161,1
75.136.97.170,1
47.152.207.24,1
16.89.214.174,1
8.10.171.11,1
199.106.103.33,1
107.108.194.72,1
170.158.42.87,1
66.225.247.31,1
161.254.52.178,1
164.94.225.145,1
22.200.196.246,1
40.41.161.31,1
161.231.174.10,1
104.108.155.55,1
183.24.24.174,1
92.52.120.117,1
61.130.111.162,1
52.227.116.5,1
178.81.159.91,1
220.228.165.91,1
177.224.206.157,1
22.100.5.102,1
20.80.139.172,1
84.130.180.76,1
64.125.241.241,1
98.132.200.0,1
93.250.119.19,1
6.184.94.222,1
36.147.119.123,1
46.217.148.125,1
72.68.207.164,1
192.29.30.88,1
154.169.108.32,1
165.110.121.233,1
175.31.8.218,1
84.66.57.22,1
5.211.116.243,1
67.13.85.152,1
26.243.196.8,1
43.133.201.228,1
8.42.170.47,1
173.174.174.156,1
40.168.69.215,1
7.172.169.17,1
112.93.230.224,1
59.243.253.24,1
33.170.114.132,1
180.138.178.67,1
163.230.156.110,1
73.233.25.127,1
71.131.243.148,1
186.86.68.48,1
131.153.100.191,1
15.124.35.101,1
165.180.118.18,1
152.2.202.3,1
156.61.132.247,1
173.180.214.242,1
126.126.161.104,1
36.126.61.115,1
33.153.21.67,1
40.241.120.67,1
182.87.162.31,1
72.182.139.109,1
21.100.174.4,1
24.168.119.89,1
166.206.252.198,1
178.204.28.73,1
134.240.172.13,1
142.225.27.34,1
166.202.178.28,1
123.211.253.68,1
63.191.146.53,1
151.0.50.130,1
195.124.210.10,1
17.119.23.215,1
35.148.188.22,1
57.170.238.13,1
190.226.47.172,1
108.7.75.171,1
161.12.100.73,1
72.126.8.232,1
85.57.16.191,1
100.245.8.150,1
191.156.134.135,1
179.92.23.209,1
196.71.121.86,1
160.202.132.163,1
117.117.162.29,1
35.250.158.84,1
68.82.162.129,1
186.75.3.19,1
28.225.169.28,1
192.230.219.234,1
148.80.177.221,1
1.178.255.150,1
13.2.233.77,1
28.167.215.88,1
19.151.168.67,1
152.177.35.104,1
44.173.14.178,1
85.79.165.212,1
220.227.13.138,1
219.7.130.66,1
18.251.194.227,1
141.137.9.1,1
136.49.25.109,1
138.35.95.4,1
152.39.215.144,1
186.81.69.19,1
78.146.40.185,1
23.33.148.170,1
73.101.213.6,1
30.41.248.45,1
77.188.255.208,1
22.123.154.125,1
77.98.78.64,1
119.48.98.208,1
18.53.77.15,1
165.253.184.98,1
31.69.212.209,1
171.233.95.150,1
120.68.245.245,1
157.199.185.157,1
117.238.125.70,1
133.41.237.76,1
18.193.134.14,1
114.5.49.92,1
44.66.141.14,1
40.69.10.71,1
132.119.30.230,1
33.27.246.232,1
113.69.145.224,1
130.115.235.89,1
32.80.222.158,1
95.61.81.197,1
91.81.127.16,1
173.155.38.247,1
209.83.152.6,1
35.62.31.243,1
45.134.248.32,1
119.122.49.30,1
152.172.238.207,1
101.228.6.219,1
191.202.232.189,1
158.158.245.4,1
73.88.197.68,1
223.211.133.133,1
209.139.183.5,1
111.204.225.216,1
223.35.208.123,1
28.32.232.225,1
185.91.178.232,1
36.52.97.9,1
84.181.89.102,1
203.46.180.253,1
22.249.55.92,1
170.182.85.139,1
119.88.71.119,1
71.121.184.249,1
119.187.166.53,1
164.236.236.102,1
104.187.111.178,1
24.157.99.36,1
172.137.75.3,1
159.84.179.194,1
48.126.237.154,1
14.95.227.76,1
70.122.218.55,1
196.152.226.13,1
84.41.128.143,1
157.205.127.220,1
119.16.240.222,1
49.150.237.48,1
100.208.88.41,1
138.220.158.140,1
165.41.87.201,1
31.84.122.82,1
84.12.239.252,1
73.98.62.30,1
100.54.17.142,1
40.191.255.143,1
7.72.250.162,1
9.131.140.233,1
50.206.25.174,1
48.28.114.38,1
91.6.132.7,1
195.154.22.135,1
79.168.13.2,1
76.216.2.109,1
185.197.125.99,1
81.56.249.114,1
153.198.28.150,1
221.204.203.255,1
69.7.129.177,1
33.57.140.141,1
44.140.8.150,1
152.197.89.222,1
131.242.102.206,1
221.230.70.100,1
109.227.123.131,1
81.235.81.34,1
114.105.104.118,1
106.223.146.189,1
53.163.53.162,1
13.219.251.108,1
65.136.158.215,1
172.18.65.25,1
106.106.20.235,1
196.231.146.221,1
26.183.175.110,1
220.100.90.21,1
143.73.210.9,1
114.150.174.126,1
1.87.240.241,1
95.108.58.24,1
124.237.5.25,1
36.240.54.112,1
209.97.137.109,1
103.144.28.96,1
162.126.187.105,1
151.36.54.121,1
121.130.187.39,1
106.88.226.165,1
119.89.215.213,1
76.230.68.246,1
9.6.236.58,1
179.180.82.122,1
1.79.6.98,1
17.141.247.42,1
137.242.115.137,1
4.103.19.143,1
154.43.238.212,1
214.97.69.52,1
171.23.5.79,1
117.37.164.200,1
95.219.164.32,1
48.206.31.169,1
164.123.213.106,1
94.156.91.242,1
77.237.0.187,1
47.33.80.91,1
66.158.33.71,1
52.105.213.169,1
9.79.56.14,1
141.233.238.126,1
164.110.4.147,1
97.60.113.16,1
167.7.16.138,1
53.126.181.2,1
69.240.152.121,1
155.57.202.97,1
146.195.234.3,1
39.238.123.171,1
64.146.44.144,1
100.146.226.135,1
81.78.193.193,1
141.230.220.214,1
214.196.179.129,1
199.13.176.251,1
15.0.66.234,1
16.220.176.157,1
63.112.95.232,1
121.45.216.44,1
217.24.112.188,1
44.146.72.8,1
39.68.166.23,1
126.85.232.42,1
23.3.169.74,1
38.173.113.167,1
48.202.165.36,1
55.141.88.208,1
103.178.14.119,1
20.11.62.223,1
31.63.64.34,1
4.155.175.106,1
108.203.193.193,1
195.136.62.109,1
219.58.181.220,1
79.149.54.92,1
83.70.35.180,1
123.8.171.4,1
205.130.185.174,1
219.47.2.4,1
75.148.147.77,1
174.81.241.16,1
177.144.2.194,1
31.27.79.192,1
194.22.2.240,1
40.155.32.44,1
117.55.140.220,1
221.170.62.64,1
188.157.12.73,1
131.160.118.60,1
55.42.120.49,1
110.201.125.35,1
100.204.247.49,1
22.152.47.24,1
8.141.98.179,1
18.211.53.152,1
164.138.213.50,1
121.30.23.234,1
193.115.67.230,1
53.39.213.226,1
143.111.224.120,1
48.11.33.149,1
150.90.17.104,1
70.47.64.140,1
217.203.46.60,1
136.251.209.12,1
69.132.29.197,1
174.30.194.186,1
102.35.234.45,1
11.127.67.47,1
78.238.52.204,1
207.206.175.251,1
180.240.168.162,1
100.47.45.143,1
157.121.63.242,1
202.79.91.69,1
133.5.40.42,1
101.213.8.164,1
185.1.80.254,1
42.132.36.61,1
179.137.159.216,1
52.167.189.99,1
126.50.206.136,1
31.234.215.93,1
88.189.204.170,1
30.201.46.22,1
93.47.16.52,1
169.63.200.23,1
95.77.33.140,1
204.201.39.189,1
125.95.153.222,1
147.94.48.145,1
42.122.117.135,1
171.110.57.191,1
115.199.81.244,1
146.176.253.187,1
40.161.226.82,1
28.95.239.79,1
139.30.113.135,1
195.234.92.190,1
175.144.50.79,1
109.55.15.64,1
125.112.154.48,1
14.92.14.219,1
112.173.99.149,1
140.3.137.79,1
121.224.224.102,1
49.12.161.26,1
153.210.24.131,1
33.33.5.254,1
85.212.127.172,1
4.73.30.224,1
17.57.207.231,1
115.20.16.234,1
26.190.66.186,1
17.63.157.195,1
119.227.118.125,1
77.239.107.98,1
103.137.102.214,1
213.75.27.77,1
122.226.1.180,1
134.161.39.198,1
25.183.50.82,1
24.16.183.35,1
15.219.200.165,1
35.28.223.50,1
165.203.15.127,1
166.53.74.242,1
29.12.110.120,1
75.156.82.152,1
192.229.21.7,1
48.56.204.239,1
48.63.33.124,1
78.52.22.1,1
186.33.35.24,1
115.148.64.62,1
113.210.77.167,1
220.49.68.19,1
15.66.180.54,1
187.225.148.87,1
135.73.132.117,1
194.92.1.249,1
149.11.75.19,1
33.170.142.19,1
68.241.103.168,1
93.101.65.53,1
145.61.155.78,1
95.6.217.62,1
99.76.114.78,1
53.198.152.22,1
20.213.55.61,1
64.166.17.48,1
222.17.232.135,1
115.140.110.249,1
187.216.43.147,1
114.186.190.126,1
211.19.223.173,1
136.38.80.168,1
144.201.190.18,1
97.246.168.52,1
141.164.175.197,1
183.163.175.56,1
155.173.189.240,1
4.114.80.118,1
75.173.120.134,1
89.37.121.64,1
209.94.227.234,1
56.146.84.116,1
10.71.68.54,1
178.228.100.23,1
68.210.158.27,1
160.18.241.232,1
145.71.136.251,1
86.250.215.12,1
145.90.117.142,1
70.173.75.42,1
31.87.222.238,1
3.194.133.229,1
71.215.97.40,1
158.142.161.46,1
56.77.73.232,1
37.87.84.112,1
220.239.243.9,1
172.47.107.79,1
129.21.245.185,1
79.72.250.13,1
133.150.38.32,1
152.123.185.28,1
172.205.208.176,1
7.238.222.8,1
129.87.164.247,1
51.210.233.179,1
148.175.35.157,1
170.53.127.215,1
111.46.211.228,1
64.102.200.102,1
91.58.138.170,1
46.27.108.24,1
74.206.206.249,1
107.111.72.40,1
134.19.243.194,1
93.8.8.162,1
214.97.183.188,1
161.96.34.165,1
14.28.246.207,1
141.22.192.204,1
134.225.35.252,1
70.178.13.99,1
23.219.172.156,1
94.156.87.123,1
208.117.233.159,1
150.2.28.124,1
25.59.111.40,1
152.206.5.142,1
89.119.43.68,1
186.215.53.150,1
129.210.2.215,1
21.20.164.52,1
144.200.89.58,1
6.200.28.70,1
198.183.10.143,1
102.37.68.109,1
15.228.211.33,1
85.28.73.191,1
201.92.82.96,1
10.59.127.230,1
196.60.3.107,1
83.154.84.211,1
106.54.84.33,1
85.139.20.4,1
60.173.213.166,1
22.240.88.146,1
201.171.4.244,1
181.59.85.70,1
135.39.81.168,1
211.226.190.109,1
172.118.158.40,1
12.111.29.59,1
43.223.91.60,1
70.234.18.21,1
109.23.195.62,1
116.141.42.173,1
198.82.50.119,1
15.192.112.238,1
118.63.71.14,1
178.128.19.209,1
193.196.114.219,1
179.238.194.249,1
147.220.5.172,1
67.30.105.168,1
38.176.209.52,1
35.184.34.1,1
210.45.98.144,1
125.12.243.226,1
46.207.97.136,1
191.149.17.233,1
17.116.234.30,1
119.179.35.195,1
124.180.133.162,1
177.35.167.32,1
196.68.184.40,1
33.78.85.75,1
168.86.30.50,1
15.202.149.164,1
160.177.104.59,1
218.250.64.133,1
145.253.55.38,1
137.118.16.232,1
71.106.246.166,1
126.216.195.255,1
84.240.204.60,1
76.28.71.145,1
29.29.236.140,1
213.135.222.172,1
198.187.4.104,1
16.150.154.177,1
206.29.113.101,1
92.195.227.82,1
45.242.110.5,1
105.102.161.235,1
118.143.130.255,1
205.236.227.181,1
80.64.61.240,1
16.249.110.214,1
2.253.247.230,1
14.62.14.90,1
134.115.112.89,1
20.19.59.160,1
15.112.247.42,1
37.242.155.85,1
202.47.175.168,1
43.249.14.55,1
179.253.140.102,1
138.57.37.68,1
202.231.114.117,1
180.129.153.156,1
64.6.143.51,1
143.115.110.245,1
108.224.231.194,1
27.161.4.98,1
54.157.118.35,1
172.54.47.255,1
150.203.224.156,1
137.238.181.48,1
201.192.87.183,1
139.127.39.56,1
47.6.151.96,1
115.147.148.221,1
47.3.152.229,1
120.132.163.236,1
133.37.121.102,1
195.54.224.198,1
171.91.34.231,1
113.186.245.240,1
38.168.150.7,1
146.94.176.190,1
26.242.232.42,1
132.143.1.35,1
221.122.78.209,1
211.145.155.18,1
26.66.93.48,1
66.221.114.65,1
37.223.110.90,1
124.223.95.140,1
182.183.226.186,1
92.74.25.58,1
105.38.95.232,1
155.247.172.168,1
206.205.8.201,1
128.246.69.91,1
45.44.41.127,1
142.44.102.124,1
217.245.112.72,1
122.60.163.143,1
93.252.176.128,1
11.155.195.192,1
220.184.225.80,1
14.74.254.122,1
150.34.195.147,1
116.127.157.8,1
181.218.108.135,1
18.143.75.224,1
44.154.217.38,1
121.232.220.162,1
26.15.19.13,1
105.36.97.164,1
36.251.13.4,1
78.235.63.218,1
95.136.0.136,1
201.56.228.96,1
131.75.119.138,1
115.30.84.249,1
113.63.133.89,1
146.179.206.6,1
27.186.21.77,1
34.21.130.219,1
144.35.165.29,1
119.5.140.40,1
142.75.16.1,1
70.47.17.205,1
178.52.11.195,1
150.222.255.144,1
76.37.231.76,1
207.160.95.99,1
90.187.163.252,1
47.255.177.61,1
45.126.124.124,1
186.18.144.120,1
43.145.236.251,1
153.246.23.153,1
137.99.96.34,1
214.240.140.158,1
115.69.65.66,1
39.198.94.79,1
129.233.20.97,1
138.27.2.227,1
167.117.189.147,1
84.119.22.41,1
132.129.155.95,1
130.1.89.182,1
206.238.7.147,1
65.170.233.68,1
204.150.243.66,1
141.131.224.191,1
78.58.94.214,1
108.107.172.235,1
130.32.108.134,1
96.54.71.140,1
104.232.169.126,1
42.5.185.196,1
147.231.251.189,1
27.170.128.190,1
11.240.29.72,1
20.107.40.253,1
198.143.104.30,1
134.129.22.189,1
160.102.190.223,1
204.115.148.10,1
109.85.28.150,1
117.75.136.118,1
72.102.206.53,1
4.154.171.73,1
165.173.7.142,1
179.252.2.156,1
175.77.123.151,1
133.71.235.37,1
49.155.195.240,1
66.33.208.138,1
65.128.228.115,1
47.245.229.79,1
77.47.227.192,1
183.122.170.155,1
96.58.107.251,1
123.215.39.136,1
135.155.135.34,1
149.166.239.231,1
173.86.251.30,1
151.40.94.157,1
54.114.87.212,1
35.16.179.128,1
30.76.106.50,1
199.254.90.131,1
120.149.38.65,1
94.4.47.233,1
122.17.27.31,1
187.163.113.45,1
221.247.63.34,1
143.41.213.113,1
137.122.83.212,1
63.81.244.56,1
124.2.159.128,1
96.112.197.201,1
59.110.159.89,1
137.137.93.71,1
80.154.242.148,1
83.113.101.67,1
2.2.216.158,1
77.87.109.250,1
105.185.32.117,1
31.185.176.167,1
129.251.127.137,1
153.132.163.43,1
75.175.200.144,1
7.183.141.87,1
20.184.2.170,1
212.53.110.49,1
175.145.81.252,1
166.62.36.254,1
182.174.245.34,1
44.119.132.131,1
39.66.182.123,1
105.8.214.196,1
212.172.169.19,1
195.155.126.18,1
86.173.217.94,1
122.119.12.38,1
147.156.114.139,1
2.128.5.88,1
144.227.254.237,1
218.156.120.175,1
162.196.214.52,1
133.36.9.125,1
196.70.138.106,1
118.45.191.64,1
146.182.136.22,1
221.19.106.215,1
51.107.165.110,1
25.209.179.66,1
139.97.224.89,1
47.73.139.121,1
147.252.173.178,1
65.38.180.181,1
87.19.109.177,1
60.96.71.184,1
192.135.173.5,1
99.41.34.122,1
195.50.149.109,1
1.169.43.131,1
105.250.128.137,1
190.102.58.202,1
35.255.206.179,1
216.100.163.235,1
94.84.179.255,1
94.122.83.130,1
48.6.87.91,1
218.36.223.90,1
55.196.241.90,1
35.242.188.143,1
206.197.116.5,1
43.50.207.212,1
207.181.200.179,1
150.135.236.117,1
194.91.247.253,1
222.100.88.182,1
111.149.177.42,1
190.34.152.149,1
116.29.156.217,1
213.97.192.151,1
158.43.124.33,1
202.222.78.171,1
31.95.98.33,1
148.239.142.220,1
31.161.134.98,1
71.40.104.177,1
94.7.205.81,1
29.38.116.25,1
40.224.145.75,1
196.164.230.38,1
173.180.19.7,1
107.50.208.69,1
26.65.160.165,1
108.235.233.57,1
56.158.14.40,1
219.135.89.214,1
146.87.123.56,1
221.61.135.119,1
107.93.157.103,1
117.116.64.12,1
218.123.102.138,1
186.16.129.234,1
68.33.6.5,1
115.199.167.200,1
150.4.45.35,1
123.129.115.64,1
60.117.73.52,1
22.149.189.66,1
33.112.64.69,1
4.201.235.121,1
87.241.121.129,1
182.72.24.240,1
137.58.254.218,1
1.22.237.229,1
102.1.64.103,1
33.157.127.229,1
163.179.160.178,1
43.2.177.207,1
182.213.203.15,1
27.157.124.64,1
137.58.161.220,1
99.155.35.249,1
15.19.61.29,1
140.98.168.185,1
117.139.20.207,1
218.36.139.108,1
132.94.222.165,1
45.59.193.201,1
69.219.58.32,1
29.138.43.219,1
195.217.165.103,1
194.188.166.210,1
89.163.21.225,1
108.110.43.55,1
44.250.210.252,1
101.53.190.71,1
165.6.137.139,1
185.144.42.230,1
168.62.245.171,1
188.70.112.185,1
61.246.33.40,1
84.106.147.56,1
204.239.159.250,1
61.52.5.45,1
191.67.27.211,1
65.252.13.109,1
32.74.182.172,1
92.253.232.243,1
161.180.1.183,1
50.237.40.220,1
74.199.53.27,1
195.99.206.225,1
210.254.162.109,1
206.220.107.169,1
5.55.4.8,1
38.202.118.241,1
111.214.195.73,1
95.246.161.247,1
148.141.44.40,1
14.211.60.199,1
178.160.228.81,1
39.33.133.12,1
130.140.31.207,1
176.61.25.115,1
132.6.76.13,1
201.39.184.57,1
172.240.79.95,1
177.198.55.109,1
149.87.47.247,1
213.103.19.24,1
22.38.140.98,1
197.237.175.20,1
131.11.97.8,1
58.205.2.225,1
189.119.155.117,1
159.197.213.230,1
84.105.118.166,1
93.224.66.110,1
125.167.251.23,1
90.12.25.156,1
18.247.0.225,1
135.99.115.125,1
207.46.79.131,1
64.241.168.115,1
40.33.208.88,1
109.176.193.132,1
33.66.150.96,1
26.124.31.216,1
132.47.155.185,1
66.5.160.22,1
25.245.70.120,1
172.41.224.37,1
77.208.91.82,1
136.5.246.91,1
217.246.61.134,1
16.159.212.236,1
201.156.128.27,1
167.159.26.13,1
149.131.177.186,1
74.227.235.81,1
100.188.138.155,1
212.144.137.204,1
96.100.65.25,1
66.129.132.116,1
40.2.186.76,1
165.3.180.82,1
80.92.130.85,1
63.238.38.152,1
47.15.211.124,1
166.172.40.114,1
52.82.126.4,1
33.87.104.197,1
70.180.255.108,1
148.72.52.91,1
203.168.109.99,1
48.110.53.160,1
15.58.142.226,1
118.195.225.145,1
141.104.9.170,1
37.51.1.95,1
194.83.164.132,1
204.101.124.102,1
131.103.59.145,1
146.67.196.116,1
3.139.169.110,1
17.201.139.54,1
123.235.58.127,1
13.27.50.215,1
206.64.144.220,1
204.220.216.121,1
43.3.7.90,1
9.189.146.26,1
214.189.248.216,1
160.138.26.233,1
24.180.63.107,1
108.96.32.236,1
206.234.24.107,1
112.250.84.84,1
120.194.1.228,1
100.158.211.92,1
202.242.252.18,1
95.76.89.26,1
150.182.232.18,1
102.103.59.248,1
23.236.216.37,1
211.103.168.159,1
205.167.215.223,1
117.141.61.228,1
94.106.55.198,1
138.181.21.71,1
8.233.91.32,1
76.247.244.151,1
13.152.5.118,1
42.220.104.237,1
173.31.9.44,1
74.148.96.60,1
35.1.133.82,1
1.188.61.76,1
209.69.109.20,1
61.81.57.44,1
90.201.95.177,1
54.244.223.180,1
75.136.233.81,1
178.139.253.80,1
40.128.191.187,1
109.251.63.212,1
219.60.220.147,1
68.123.229.111,1
26.79.93.147,1
146.106.212.139,1
51.144.2.32,1
117.69.202.187,1
151.176.35.198,1
125.207.150.249,1
30.35.153.185,1
59.46.51.52,1
73.208.208.141,1
172.184.84.23,1
20.254.151.225,1
178.107.186.147,1
169.233.54.131,1
167.208.141.55,1
35.72.104.228,1
149.237.154.218,1
87.42.193.168,1
85.126.93.26,1
73.214.165.11,1
42.211.112.67,1
53.128.0.127,1
176.117.49.18,1
191.171.249.146,1
98.244.82.14,1
146.121.55.91,1
86.163.189.63,1
85.138.114.193,1
69.174.252.6,1
141.202.162.173,1
115.163.189.42,1
84.77.235.199,1
223.175.249.96,1
10.151.20.114,1
82.217.162.11,1
128.165.144.174,1
52.37.169.62,1
50.225.79.200,1
83.82.231.139,1
12.15.8.142,1
28.112.76.18,1
65.161.183.160,1
106.31.108.17,1
59.107.161.249,1
82.171.109.90,1
128.81.152.31,1
181.85.96.206,1
92.93.201.131,1
137.162.70.248,1
133.163.147.77,1
199.17.150.71,1
97.196.155.147,1
74.194.10.182,1
25.12.7.31,1
109.219.31.168,1
22.7.8.42,1
40.183.114.249,1
66.102.125.237,1
194.209.71.126,1
69.213.13.45,1
105.189.151.23,1
50.207.113.229,1
180.178.220.164,1
182.186.53.150,1
210.93.69.91,1
119.21.227.184,1
122.65.91.66,1
179.37.42.111,1
33.13.69.243,1
193.253.22.204,1
208.15.94.174,1
208.224.188.196,1
216.192.47.224,1
76.208.250.69,1
143.251.58.119,1
166.92.145.216,1
4.144.233.38,1
102.139.47.109,1
34.151.218.245,1
213.79.199.158,1
207.178.207.13,1
89.10.205.81,1
45.96.180.29,1
20.54.55.179,1
33.108.250.48,1
49.232.158.75,1
114.96.224.54,1
152.39.20.0,1
146.86.231.210,1
202.201.47.205,1
188.184.82.145,1
40.174.157.15,1
213.31.159.71,1
57.250.221.77,1
199.106.46.197,1
122.94.72.68,1
145.99.139.41,1
51.138.76.216,1
124.42.9.157,1
216.123.53.58,1
116.132.4.39,1
150.211.235.43,1
90.109.142.151,1
170.167.180.86,1
169.204.85.40,1
166.96.168.160,1
182.15.89.64,1
195.16.77.180,1
52.185.138.230,1
126.192.199.215,1
57.57.26.113,1
146.185.238.235,1
195.172.225.209,1
164.240.103.209,1
155.28.247.207,1
136.218.74.98,1
195.22.148.68,1
136.52.238.229,1
111.24.71.233,1
221.102.241.216,1
209.37.4.253,1
13.129.59.23,1
214.38.153.107,1
102.95.213.243,1
39.234.230.16,1
119.80.78.183,1
152.254.158.124,1
176.164.138.14,1
43.238.164.28,1
62.30.76.107,1
183.17.56.200,1
73.39.108.113,1
99.89.216.252,1
38.186.32.34,1
167.229.85.167,1
31.112.159.163,1
95.190.210.26,1
88.234.113.109,1
73.207.134.174,1
141.11.78.123,1
82.68.150.226,1
130.117.177.251,1
128.12.139.201,1
126.129.222.227,1
34.9.123.198,1
57.42.133.163,1
181.225.212.156,1
164.117.142.16,1
214.33.203.140,1
206.140.199.16,1
147.119.158.141,1
130.244.116.149,1
131.34.241.40,1
109.96.229.191,1
166.196.55.163,1
30.20.15.105,1
26.124.220.125,1
65.245.34.112,1
139.6.119.168,1
20.255.191.13,1
203.77.231.41,1
48.74.223.162,1
200.183.97.133,1
44.43.10.237,1
122.1.168.38,1
65.45.226.178,1
16.208.219.77,1
171.209.226.102,1
38.158.104.83,1
140.93.222.238,1
42.132.170.175,1
119.152.204.110,1
62.238.22.130,1
48.85.118.242,1
87.77.194.152,1
190.229.82.44,1
112.156.249.47,1
54.70.60.125,1
111.33.222.205,1
40.238.87.12,1
101.13.19.242,1
152.13.126.254,1
118.174.3.216,1
46.109.211.133,1
209.251.254.78,1
157.95.73.134,1
196.122.146.190,1
176.178.148.199,1
31.11.103.148,1
194.245.224.171,1
33.41.174.121,1
107.91.81.91,1
59.171.20.43,1
82.1.46.185,1
197.156.243.181,1
85.0.107.221,1
38.160.48.4,1
69.208.63.112,1
19.244.184.217,1
64.73.94.27,1
112.72.176.192,1
110.238.176.242,1
180.64.187.131,1
86.117.173.32,1
182.210.18.3,1
72.76.84.198,1
148.24.52.207,1
89.214.86.240,1
108.171.241.27,1
102.46.162.25,1
170.151.249.118,1
4.253.145.224,1
85.227.63.48,1
79.220.223.75,1
174.202.47.7,1
36.181.239.114,1
122.10.137.50,1
37.173.187.174,1
62.144.72.212,1
104.133.28.168,1
76.76.216.137,1
66.183.106.46,1
119.214.221.90,1
52.241.228.249,1
100.215.169.5,1
161.71.191.200,1
35.34.244.243,1
92.150.24.95,1
28.217.116.25,1
9.130.24.223,1
18.39.123.194,1
56.27.4.118,1
16.9.56.3,1
210.25.140.95,1
95.175.125.241,1
16.138.141.172,1
152.14.124.3,1
142.159.245.111,1
34.69.88.51,1
171.133.193.98,1
69.230.235.135,1
44.137.116.43,1
54.46.58.17,1
21.118.108.31,1
214.135.121.153,1
142.198.148.152,1
85.20.231.140,1
194.0.94.74,1
7.35.44.109,1
54.209.139.117,1
167.141.73.63,1
169.216.95.196,1
24.150.204.44,1
99.57.167.34,1
16.58.199.76,1
216.194.202.14,1
112.172.42.60,1
191.49.50.164,1
12.130.105.190,1
202.46.19.141,1
152.179.104.132,1
102.65.41.102,1
207.51.59.92,1
223.225.192.138,1
61.21.125.59,1
206.49.217.178,1
222.143.48.218,1
6.46.198.167,1
50.58.227.0,1
223.101.177.127,1
161.192.135.16,1
63.162.123.142,1
34.112.201.191,1
50.45.169.175,1
165.255.30.242,1
88.236.39.33,1
43.36.103.16,1
85.115.35.173,1
21.203.209.190,1
132.9.134.56,1
86.123.248.132,1
151.136.7.62,1
92.130.163.50,1
223.211.37.203,1
76.216.222.91,1
50.109.192.161,1
168.61.252.138,1
151.126.73.189,1
171.242.92.179,1
42.60.58.94,1
4.43.120.164,1
9.130.245.52,1
185.233.145.131,1
147.70.118.246,1
33.141.49.1,1
38.174.79.163,1
158.180.58.178,1
174.164.17.140,1
25.21.113.139,1
36.255.36.2,1
222.175.206.8,1
78.133.4.223,1
181.205.35.173,1
182.37.227.150,1
21.1.242.17,1
114.233.97.15,1
205.232.106.61,1
25.103.85.204,1
195.95.188.212,1
95.101.76.26,1
213.199.167.17,1
55.212.6.219,1
69.132.113.154,1
217.148.95.252,1
23.237.168.130,1
154.194.65.44,1
137.206.1.8,1
160.69.157.84,1
7.68.74.106,1
196.75.135.104,1
96.119.71.112,1
196.146.92.91,1
126.68.151.248,1
81.149.107.167,1
34.69.220.9,1
199.190.183.44,1
154.176.215.189,1
130.196.200.237,1
165.237.207.247,1
95.108.234.200,1
94.97.252.38,1
148.113.202.246,1
86.29.182.49,1
213.7.144.17,1
37.105.6.100,1
206.52.185.156,1
78.35.93.208,1
148.60.44.198,1
12.149.245.172,1
56.118.132.51,1
56.41.238.61,1
82.187.71.165,1
48.28.217.128,1
13.204.243.196,1
90.135.17.27,1
89.155.162.198,1
209.154.207.208,1
222.235.206.64,1
155.81.159.214,1
98.151.138.147,1
159.129.190.196,1
190.5.67.254,1
165.163.127.21,1
155.40.171.69,1
18.184.249.238,1
59.33.142.53,1
198.240.103.5,1
182.248.76.174,1
31.73.11.129,1
17.219.151.79,1
91.89.88.72,1
161.49.128.187,1
42.113.144.71,1
130.100.117.255,1
44.151.98.28,1
99.109.173.34,1
60.232.147.229,1
65.16.44.42,1
120.254.60.244,1
77.19.71.174,1
121.59.190.251,1
74.180.109.5,1
147.115.223.178,1
214.232.191.29,1
118.181.164.252,1
176.65.53.40,1
157.183.107.137,1
158.112.217.59,1
11.96.93.51,1
99.238.154.32,1
