ip,count
19.15.64.106,1
63.236.129.106,1
83.1.237.155,1
220.173.39.195,1
33.215.177.237,1
207.236.138.240,1
219.156.174.102,1
62.207.72.217,1
146.148.105.204,1
128.133.101.219,1
139.175.204.23,1
93.207.20.28,1
49.99.63.210,1
79.143.244.109,1
98.141.218.63,1
2.105.106.75,1
147.63.73.34,1
157.117.225.141,1
212.208.92.115,1
165.179.226.8,1
32.80.53.102,1
177.218.167.82,1
178.66.188.68,1
9.109.25.179,1
67.228.46.228,1
143.153.106.208,1
48.145.250.129,1
143.152.12.246,1
176.240.170.57,1
34.206.17.9,1
101.214.89.212,1
80.216.163.106,1
164.135.233.111,1
159.224.2.24,1
128.63.155.223,1
75.208.113.103,1
107.87.208.235,1
169.219.24.254,1
99.19.15.226,1
150.246.25.64,1
214.82.152.139,1
63.42.120.128,1
207.150.7.213,1
193.114.22.219,1
79.18.114.140,1
90.229.74.165,1
54.137.16.4,1
38.80.172.204,1
76.212.212.213,1
9.128.50.209,1
42.224.211.175,1
207.29.44.215,1
134.60.188.250,1
200.89.40.218,1
83.136.115.210,1
188.95.166.51,1
120.193.252.47,1
59.14.49.185,1
73.11.220.244,1
107.23.159.138,1
37.94.143.54,1
112.46.81.98,1
135.8.183.160,1
138.182.98.189,1
24.236.125.84,1
88.108.145.89,1
146.98.203.211,1
215.186.238.146,1
56.75.0.154,1
124.166.89.145,1
168.82.95.216,1
164.234.45.205,1
116.154.154.220,1
11.106.123.152,1
119.3.165.14,1
6.84.13.190,1
67.13.112.89,1
51.16.231.239,1
206.64.239.102,1
46.251.163.131,1
119.36.9.125,1
145.225.48.230,1
145.89.89.112,1
100.211.95.14,1
75.81.131.69,1
92.64.119.25,1
4.123.74.215,1
156.33.28.52,1
82.82.239.237,1
192.242.94.197,1
64.185.247.183,1
67.114.181.157,1
3.130.193.160,1
107.220.222.26,1
205.75.158.154,1
13.160.211.244,1
44.216.101.193,1
223.237.3.152,1
193.198.97.8,1
83.177.207.191,1
58.34.115.251,1
43.17.203.148,1
106.143.238.171,1
102.28.132.14,1
99.161.183.21,1
146.111.5.60,1
158.14.91.111,1
87.132.176.26,1
17.190.58.199,1
33.65.96.0,1
16.41.17.147,1
198.125.1.190,1
198.203.53.94,1
153.30.192.164,1
151.242.52.167,1
130.80.212.125,1
219.150.154.106,1
30.86.228.41,1
191.122.194.165,1
92.129.169.238,1
133.49.226.135,1
104.53.157.88,1
196.190.45.111,1
132.199.101.6,1
160.250.131.93,1
22.168.24.43,1
60.0.147.175,1
214.242.166.47,1
11.213.36.36,1
3.11.56.55,1
98.12.94.202,1
98.59.73.163,1
129.162.137.124,1
150.162.53.51,1
136.187.13.13,1
94.119.49.108,1
205.251.128.18,1
139.207.254.130,1
175.210.193.212,1
67.69.242.204,1
37.227.202.204,1
3.49.146.84,1
151.144.23.0,1
220.156.5.24,1
32.40.39.66,1
29.250.239.20,1
141.175.68.9,1
158.206.2.5,1
44.252.211.6,1
173.155.233.114,1
192.217.211.105,1
149.203.95.66,1
118.35.23.197,1
206.205.224.200,1
200.28.64.206,1
222.59.133.225,1
106.92.58.29,1
7.190.110.202,1
125.147.28.251,1
82.52.149.116,1
197.70.118.45,1
192.215.118.82,1
53.111.146.45,1
191.102.90.139,1
92.251.36.240,1
73.214.30.175,1
43.226.162.114,1
70.187.190.58,1
73.229.181.9,1
149.234.208.238,1
193.4.61.231,1
208.48.198.104,1
68.81.2.63,1
154.145.4.195,1
173.166.66.146,1
64.190.25.25,1
75.137.136.209,1
159.238.79.159,1
174.51.194.163,1
102.189.102.55,1
39.214.248.57,1
202.125.113.118,1
179.174.164.81,1
66.36.148.169,1
75.101.186.166,1
30.202.193.95,1
153.67.225.5,1
84.235.82.39,1
49.57.93.161,1
34.187.242.96,1
220.46.183.212,1
58.217.18.243,1
135.53.229.130,1
99.40.9.21,1
200.103.9.243,1
84.253.79.6,1
172.169.150.101,1
53.36.86.211,1
222.228.204.235,1
71.60.150.250,1
65.26.135.15,1
56.198.224.39,1
9.62.197.249,1
209.176.160.29,1
158.153.180.110,1
71.160.176.57,1
95.28.185.191,1
221.46.204.26,1
100.181.41.34,1
18.33.6.159,1
150.82.165.100,1
7.67.232.230,1
25.245.103.27,1
81.77.228.35,1
153.112.70.107,1
215.234.217.158,1
210.150.145.95,1
25.203.213.44,1
80.97.36.243,1
90.182.225.37,1
41.115.122.68,1
21.166.9.3,1
33.5.41.151,1
170.119.158.211,1
65.107.55.216,1
151.44.12.101,1
126.181.169.147,1
162.91.50.212,1
69.249.226.144,1
31.144.32.248,1
198.9.116.70,1
76.237.159.203,1
71.106.102.8,1
213.138.98.202,1
76.203.153.85,1
209.8.158.203,1
59.136.232.194,1
86.218.16.248,1
45.54.13.61,1
133.39.101.192,1
169.14.3.235,1
64.18.247.53,1
195.204.79.66,1
88.237.30.2,1
128.100.236.152,1
70.36.151.111,1
6.73.70.127,1
41.188.58.168,1
170.13.21.98,1
81.178.107.6,1
72.221.176.157,1
76.242.131.88,1
157.125.190.219,1
17.111.125.50,1
88.149.119.83,1
121.31.21.171,1
56.195.126.2,1
107.72.188.231,1
66.13.74.250,1
153.183.124.39,1
149.124.59.132,1
31.196.92.222,1
160.146.79.76,1
92.18.134.129,1
4.1.155.77,1
124.35.82.209,1
8.203.142.133,1
17.222.210.28,1
16.62.202.252,1
43.79.97.249,1
216.69.102.71,1
133.148.96.54,1
113.221.245.176,1
115.215.135.246,1
185.164.203.75,1
101.127.200.108,1
97.206.212.7,1
85.175.225.0,1
141.191.77.226,1
21.38.157.56,1
121.175.230.199,1
216.15.12.66,1
118.12.34.172,1
173.229.67.184,1
105.191.58.185,1
107.102.17.17,1
219.191.191.225,1
215.12.168.144,1
111.170.211.57,1
111.180.197.151,1
116.189.154.69,1
36.95.55.99,1
63.34.16.189,1
222.116.182.81,1
138.199.63.28,1
74.27.138.153,1
138.203.127.15,1
137.5.41.101,1
38.130.36.137,1
22.34.243.46,1
43.142.86.84,1
123.189.67.172,1
103.22.105.190,1
208.181.38.36,1
197.64.59.39,1
79.110.4.149,1
133.196.34.41,1
58.139.109.227,1
190.43.14.105,1
101.196.141.63,1
18.224.232.120,1
120.73.92.17,1
134.166.88.146,1
115.172.19.250,1
203.218.89.126,1
60.226.94.219,1
132.246.205.199,1
189.147.29.70,1
141.96.196.13,1
107.171.55.250,1
39.232.143.244,1
139.129.209.247,1
148.58.49.246,1
134.175.35.201,1
38.47.183.196,1
141.168.161.192,1
1.247.107.120,1
84.249.36.59,1
72.99.238.115,1
148.145.128.59,1
161.101.90.1,1
102.3.220.248,1
129.82.64.239,1
59.223.102.85,1
37.202.4.77,1
102.210.106.235,1
2.240.209.255,1
117.148.96.168,1
12.43.108.131,1
56.251.78.83,1
165.15.107.253,1
130.202.105.11,1
118.36.136.192,1
43.3.45.76,1
133.181.120.104,1
85.84.89.214,1
136.55.199.90,1
13.39.22.178,1
107.203.36.159,1
70.217.172.211,1
80.176.99.34,1
166.191.135.55,1
195.160.161.71,1
219.68.40.151,1
88.92.165.230,1
123.13.113.102,1
170.113.191.144,1
220.41.114.11,1
26.89.198.53,1
78.78.143.247,1
54.35.84.219,1
115.172.125.194,1
17.142.69.130,1
122.82.234.254,1
73.97.222.6,1
125.53.161.216,1
6.134.219.19,1
128.48.169.158,1
177.229.193.14,1
217.67.35.170,1
64.25.125.34,1
83.131.66.204,1
8.62.132.156,1
170.17.213.253,1
120.177.103.93,1
216.52.193.15,1
125.67.147.79,1
66.44.157.183,1
33.63.165.248,1
160.248.58.22,1
191.9.222.206,1
192.205.51.189,1
216.154.78.187,1
114.14.44.173,1
5.65.96.175,1
42.12.240.159,1
19.209.1.226,1
211.131.12.147,1
137.120.212.6,1
35.143.253.140,1
193.216.229.119,1
204.221.117.150,1
79.48.20.195,1
108.89.73.115,1
185.84.180.80,1
223.66.235.49,1
71.239.100.181,1
150.124.99.165,1
9.195.196.210,1
108.90.86.162,1
200.248.115.50,1
69.0.29.151,1
2.152.224.200,1
163.157.223.167,1
145.197.242.104,1
29.207.14.93,1
89.38.133.87,1
191.173.25.65,1
55.106.36.114,1
115.184.120.105,1
65.56.129.244,1
161.17.132.61,1
128.18.143.245,1
167.95.215.155,1
183.173.60.37,1
80.219.44.165,1
81.83.65.168,1
83.252.125.145,1
119.169.18.74,1
5.250.1.54,1
11.48.247.145,1
53.224.224.180,1
159.75.174.202,1
205.223.87.20,1
217.236.230.219,1
51.89.167.19,1
204.147.215.199,1
195.194.170.240,1
153.138.88.26,1
38.75.85.69,1
78.235.240.63,1
215.93.75.29,1
162.83.80.120,1
209.205.35.223,1
53.223.166.220,1
76.190.119.27,1
184.53.108.81,1
114.123.93.242,1
12.169.25.36,1
85.61.180.166,1
44.253.251.68,1
46.116.69.19,1
138.234.109.189,1
14.189.237.171,1
64.158.165.88,1
201.203.184.148,1
66.6.57.55,1
16.120.3.169,1
219.117.54.101,1
28.74.87.136,1
143.125.122.80,1
76.104.177.18,1
5.3.18.237,1
118.26.48.178,1
133.65.72.250,1
83.9.78.58,1
133.179.255.233,1
14.128.220.50,1
90.58.137.134,1
139.100.106.105,1
109.250.42.170,1
135.41.119.41,1
209.25.20.87,1
153.110.96.200,1
83.183.176.170,1
167.131.163.157,1
103.96.115.77,1
211.143.120.228,1
96.29.208.224,1
65.233.47.39,1
176.243.134.22,1
94.253.224.104,1
57.194.82.189,1
117.242.77.13,1
212.35.47.6,1
102.27.135.1,1
64.22.155.101,1
44.125.227.57,1
96.216.0.177,1
69.164.30.249,1
121.33.56.191,1
193.160.160.203,1
150.181.188.152,1
135.106.51.41,1
14.176.170.211,1
130.129.47.109,1
221.16.148.213,1
182.43.28.197,1
150.183.55.252,1
80.110.104.179,1
64.195.196.176,1
9.115.120.224,1
54.2.114.154,1
124.195.59.172,1
39.23.32.107,1
97.25.166.63,1
72.212.245.77,1
212.181.162.27,1
156.228.110.191,1
80.170.90.223,1
191.48.223.42,1
12.87.111.3,1
47.83.93.174,1
125.246.212.191,1
221.132.64.189,1
179.209.4.179,1
2.21.71.147,1
137.169.31.115,1
138.39.180.100,1
95.0.144.68,1
31.88.239.206,1
56.90.45.220,1
116.147.168.204,1
157.239.233.250,1
85.130.111.125,1
144.62.81.36,1
206.98.182.35,1
38.81.7.29,1
17.54.202.82,1
59.196.52.148,1
96.147.27.135,1
87.166.252.80,1
79.117.59.172,1
84.4.214.85,1
65.16.103.164,1
65.182.179.201,1
68.202.43.38,1
54.196.225.121,1
47.59.45.171,1
220.143.10.177,1
131.140.0.75,1
24.57.16.48,1
202.9.98.114,1
117.252.1.151,1
210.191.246.14,1
217.61.33.23,1
45.233.3.219,1
132.239.92.9,1
78.92.27.4,1
9.250.174.28,1
149.10.151.6,1
99.49.197.115,1
97.32.224.244,1
80.29.79.12,1
182.149.229.22,1
84.48.33.232,1
87.188.170.64,1
98.125.193.0,1
52.9.99.173,1
196.19.46.27,1
176.119.65.251,1
86.211.198.164,1
103.195.189.183,1
147.69.19.57,1
159.212.248.107,1
104.72.119.116,1
8.191.79.29,1
63.102.49.67,1
57.163.242.164,1
211.16.4.32,1
26.154.31.8,1
115.145.56.44,1
191.35.83.247,1
104.66.84.17,1
211.140.248.27,1
80.121.5.170,1
75.169.76.100,1
11.86.11.211,1
145.165.132.61,1
196.68.213.81,1
169.149.100.247,1
68.124.44.143,1
219.129.31.176,1
69.208.225.109,1
38.45.192.37,1
154.195.151.203,1
31.84.246.99,1
182.72.211.34,1
150.112.117.193,1
121.11.139.91,1
213.146.56.5,1
71.155.224.215,1
41.200.34.105,1
131.144.221.132,1
2.206.204.173,1
132.219.73.50,1
44.155.175.19,1
118.19.47.131,1
148.65.114.141,1
150.53.65.178,1
137.225.123.156,1
191.246.46.223,1
218.99.171.191,1
112.223.37.37,1
126.92.49.10,1
2.89.235.88,1
20.169.103.219,1
124.42.21.241,1
70.134.176.176,1
92.112.19.233,1
25.176.33.120,1
146.54.163.165,1
175.217.136.4,1
153.170.119.140,1
143.94.63.80,1
163.163.230.41,1
143.61.233.98,1
142.60.18.6,1
166.204.245.164,1
215.145.33.117,1
17.155.128.120,1
196.11.127.152,1
192.171.180.68,1
46.153.246.126,1
136.50.35.28,1
129.143.69.237,1
129.60.81.65,1
160.21.154.228,1
68.225.50.223,1
29.76.237.52,1
67.246.130.48,1
32.231.138.239,1
47.94.197.109,1
51.226.72.247,1
212.233.1.45,1
93.123.3.152,1
101.29.44.251,1
177.118.169.157,1
121.36.6.208,1
74.82.117.161,1
206.204.117.177,1
90.135.119.241,1
111.240.251.230,1
63.89.51.137,1
142.46.192.254,1
175.91.91.83,1
60.162.162.76,1
48.247.22.248,1
179.54.234.164,1
23.207.233.231,1
75.224.228.19,1
128.39.60.107,1
214.32.102.194,1
178.199.10.164,1
83.109.156.226,1
22.125.205.192,1
218.239.116.170,1
25.226.94.203,1
135.48.107.216,1
76.161.129.128,1
15.173.19.62,1
19.158.243.0,1
215.87.134.243,1
118.160.120.78,1
14.242.202.236,1
157.211.167.135,1
99.39.40.1,1
106.136.230.211,1
184.109.92.5,1
24.208.34.44,1
162.40.172.208,1
63.255.199.76,1
82.105.255.195,1
137.113.152.21,1
195.56.17.111,1
70.226.255.73,1
219.61.116.204,1
185.26.138.108,1
33.67.218.179,1
223.143.57.51,1
124.117.153.111,1
158.142.160.88,1
161.103.46.18,1
37.198.188.97,1
169.161.4.6,1
97.207.249.230,1
189.5.144.1,1
182.118.201.128,1
101.172.123.71,1
56.248.247.192,1
179.87.250.68,1
41.162.139.28,1
32.189.215.16,1
139.103.252.157,1
175.13.238.166,1
137.230.125.109,1
164.172.121.114,1
162.240.165.103,1
28.5.74.97,1
187.77.55.187,1
152.218.163.24,1
38.193.51.216,1
179.135.135.239,1
178.211.252.244,1
103.220.88.209,1
102.157.245.39,1
32.127.255.103,1
68.17.101.64,1
83.243.234.17,1
32.243.213.153,1
58.33.241.41,1
170.224.160.95,1
161.46.125.62,1
161.168.220.216,1
111.1.239.3,1
91.97.177.71,1
146.198.98.217,1
80.88.40.12,1
200.161.193.186,1
184.70.76.136,1
153.122.139.235,1
50.30.54.125,1
152.66.253.225,1
86.201.162.90,1
73.6.109.85,1
81.235.179.185,1
32.241.236.95,1
51.80.10.119,1
158.148.231.94,1
115.129.244.209,1
62.143.106.176,1
147.95.152.160,1
193.52.8.109,1
190.104.116.198,1
166.175.15.110,1
218.151.86.7,1
121.73.71.137,1
29.231.0.98,1
218.142.211.102,1
108.20.167.249,1
156.42.234.31,1
107.94.219.68,1
35.95.75.105,1
165.88.213.66,1
147.140.166.163,1
60.247.95.197,1
165.67.168.8,1
95.149.59.48,1
31.161.3.37,1
90.178.97.177,1
198.1.216.254,1
75.71.55.23,1
51.43.9.214,1
146.22.198.147,1
58.147.209.32,1
199.79.9.229,1
8.112.55.204,1
103.40.120.185,1
128.32.157.131,1
157.50.54.119,1
33.141.200.239,1
200.123.243.74,1
24.246.129.186,1
213.186.34.91,1
112.60.241.58,1
107.104.147.156,1
105.181.192.37,1
43.92.222.79,1
162.2.45.162,1
63.194.179.103,1
118.156.228.177,1
132.89.69.61,1
201.55.193.194,1
5.167.44.7,1
128.61.169.206,1
110.250.44.203,1
210.54.87.197,1
211.132.221.247,1
206.168.99.139,1
84.222.232.63,1
4.110.207.250,1
16.159.67.82,1
214.210.169.181,1
142.217.62.11,1
149.11.132.114,1
113.81.220.63,1
197.151.155.207,1
195.104.169.150,1
56.28.12.35,1
141.202.82.158,1
211.25.223.121,1
101.198.92.133,1
63.114.186.40,1
69.141.107.114,1
42.84.251.151,1
37.163.19.153,1
62.49.90.8,1
10.190.54.101,1
213.98.242.42,1
50.236.194.57,1
80.158.205.213,1
172.244.99.198,1
208.221.123.57,1
54.105.143.141,1
157.183.71.140,1
130.8.158.192,1
78.244.98.231,1
194.37.82.32,1
44.35.130.48,1
17.59.237.113,1
112.190.253.9,1
4.171.139.6,1
63.159.109.51,1
70.144.127.253,1
15.205.126.44,1
123.214.77.115,1
172.109.235.250,1
119.252.12.15,1
68.214.172.245,1
181.77.223.43,1
186.8.255.174,1
72.90.164.169,1
221.149.149.195,1
34.192.218.127,1
36.28.69.8,1
209.157.27.71,1
69.173.17.250,1
172.115.122.131,1
121.223.196.138,1
222.109.33.29,1
193.252.44.232,1
187.25.165.241,1
215.211.33.173,1
152.214.230.150,1
169.234.6.224,1
143.162.118.248,1
87.140.138.165,1
150.199.2.254,1
23.48.88.231,1
161.10.64.4,1
82.56.114.176,1
151.166.118.222,1
41.110.41.244,1
95.217.202.41,1
101.7.26.9,1
42.39.133.28,1
59.73.218.90,1
218.195.119.163,1
24.22.133.181,1
44.141.160.28,1
56.81.224.72,1
78.218.240.50,1
154.174.187.56,1
5.112.29.36,1
31.26.195.29,1
210.133.193.137,1
191.38.144.20,1
48.228.95.5,1
66.166.102.205,1
209.146.92.136,1
31.27.210.199,1
99.247.45.172,1
221.146.157.67,1
167.119.250.139,1
70.95.250.71,1
27.192.179.140,1
133.255.54.251,1
197.150.59.96,1
207.194.161.176,1
60.140.167.69,1
100.230.54.161,1
93.98.106.237,1
109.241.239.248,1
99.94.30.109,1
8.215.12.178,1
92.8.170.233,1
172.67.111.47,1
40.15.217.44,1
62.57.65.137,1
151.213.207.42,1
119.7.174.93,1
155.173.189.86,1
201.67.180.93,1
184.188.191.111,1
142.78.60.48,1
193.85.80.144,1
48.17.83.12,1
188.198.79.15,1
196.123.59.218,1
13.42.124.5,1
15.207.66.38,1
61.144.25.15,1
177.210.19.101,1
19.41.107.26,1
45.241.98.16,1
13.152.135.175,1
116.227.36.158,1
174.118.216.3,1
85.233.118.206,1
210.222.133.254,1
126.172.235.225,1
159.224.40.17,1
223.116.52.116,1
200.124.167.21,1
90.47.252.110,1
124.206.190.147,1
55.55.13.193,1
50.183.1.78,1
205.238.195.102,1
30.26.56.182,1
206.135.17.11,1
153.156.215.203,1
96.123.138.242,1
77.193.5.144,1
195.250.150.92,1
45.207.217.25,1
121.113.138.242,1
154.12.171.95,1
87.31.110.189,1
112.206.34.102,1
221.116.58.202,1
216.105.138.253,1
216.84.104.165,1
57.139.41.35,1
50.115.71.233,1
130.94.21.47,1
73.245.161.91,1
11.156.2.67,1
79.133.127.119,1
124.241.174.17,1
116.60.222.218,1
103.218.46.196,1
106.224.167.36,1
28.68.125.80,1
170.136.205.26,1
124.27.72.154,1
78.171.144.146,1
100.238.249.101,1
143.175.135.144,1
110.132.157.198,1
114.67.51.98,1
104.97.254.64,1
27.48.71.5,1
179.106.168.139,1
220.44.239.155,1
98.61.67.177,1
128.208.211.138,1
54.57.210.58,1
216.40.171.180,1
81.213.210.150,1
218.183.223.94,1
219.250.167.217,1
222.108.109.243,1
13.154.100.101,1
117.96.171.92,1
80.176.156.216,1
63.77.227.22,1
4.209.102.124,1
174.22.40.159,1
216.183.103.2,1
158.163.145.76,1
158.234.247.83,1
182.1.12.242,1
201.184.252.10,1
149.111.181.92,1
87.208.99.143,1
86.2.255.28,1
129.27.136.126,1
201.121.54.29,1
94.165.175.174,1
213.255.93.63,1
177.241.150.85,1
173.142.177.37,1
1.213.25.241,1
162.178.82.76,1
214.88.144.234,1
211.36.111.169,1
36.231.237.219,1
200.128.232.91,1
214.141.69.199,1
20.86.107.234,1
152.149.2.52,1
33.173.118.55,1
166.181.128.139,1
47.173.27.95,1
66.173.96.161,1
32.61.223.104,1
218.185.169.222,1
52.19.243.69,1
55.192.145.166,1
10.126.45.108,1
144.17.75.186,1
16.31.1.15,1
187.248.250.176,1
49.252.167.103,1
92.35.85.249,1
55.174.32.236,1
145.153.118.160,1
137.105.29.238,1
47.194.239.194,1
113.55.192.187,1
96.236.208.86,1
37.138.23.22,1
167.230.176.241,1
159.172.232.64,1
128.220.103.61,1
27.202.85.18,1
120.164.223.103,1
29.134.220.88,1
94.19.62.114,1
139.165.238.139,1
123.133.74.75,1
23.13.206.186,1
118.149.228.190,1
218.78.253.35,1
34.190.133.88,1
205.247.210.172,1
109.168.225.11,1
126.129.123.151,1
182.175.79.71,1
193.227.116.27,1
134.13.152.11,1
106.165.163.90,1
213.231.135.173,1
103.33.88.60,1
114.42.210.168,1
34.158.215.224,1
136.52.163.225,1
68.36.164.11,1
71.96.25.203,1
69.180.242.235,1
219.179.142.156,1
215.249.135.152,1
202.52.150.114,1
222.0.88.93,1
2.46.117.239,1
31.184.205.158,1
148.199.78.246,1
162.127.71.67,1
49.122.32.104,1
200.102.86.17,1
136.241.106.161,1
105.32.222.44,1
55.54.225.199,1
214.239.193.14,1
222.13.110.127,1
106.30.202.11,1
110.25.126.202,1
213.184.49.7,1
208.71.209.245,1
14.244.222.37,1
201.38.133.219,1
79.255.5.237,1
163.221.229.224,1
208.88.206.16,1
45.159.88.61,1
131.207.201.40,1
8.177.96.101,1
80.217.131.16,1
37.214.222.88,1
222.186.177.153,1
166.91.200.94,1
118.195.51.76,1
200.135.16.238,1
122.41.215.34,1
164.112.99.245,1
201.1.81.63,1
46.99.151.55,1
43.157.165.180,1
7.134.113.177,1
8.119.166.163,1
43.171.162.161,1
103.222.142.191,1
185.230.131.150,1
161.247.29.87,1
112.253.49.22,1
26.108.90.180,1
9.195.227.214,1
78.136.242.111,1
216.169.62.181,1
111.149.9.76,1
28.66.221.141,1
88.174.97.184,1
28.166.156.233,1
86.151.60.34,1
219.211.177.249,1
164.91.28.225,1
222.110.114.52,1
196.240.177.55,1
144.139.36.183,1
151.200.247.47,1
96.226.49.137,1
112.87.142.125,1
195.35.128.170,1
7.237.132.189,1
219.174.200.190,1
11.149.5.41,1
208.204.111.66,1
142.30.119.36,1
99.224.190.232,1
20.234.253.229,1
79.95.163.121,1
180.0.231.192,1
5.12.82.201,1
90.107.98.39,1
108.109.96.221,1
10.142.90.137,1
81.136.1.66,1
210.39.130.127,1
98.212.221.39,1
158.84.147.127,1
176.231.247.231,1
56.85.179.64,1
101.183.10.77,1
216.119.47.87,1
26.203.142.114,1
117.128.80.105,1
105.214.85.118,1
36.79.195.237,1
60.165.194.223,1
160.154.250.213,1
173.94.66.246,1
179.248.156.112,1
65.64.41.193,1
66.127.215.80,1
178.121.25.79,1
158.21.125.245,1
93.93.172.219,1
126.225.188.225,1
56.226.8.5,1
187.63.203.215,1
217.24.119.206,1
208.106.74.223,1
108.49.193.7,1
215.179.101.126,1
182.223.129.231,1
208.225.221.234,1
192.208.80.217,1
70.52.238.219,1
109.233.207.170,1
35.189.177.26,1
63.96.224.216,1
215.244.57.202,1
153.93.252.110,1
14.215.142.158,1
12.236.205.45,1
139.55.90.20,1
90.60.38.47,1
74.34.240.11,1
78.117.155.89,1
28.47.183.112,1
42.153.47.157,1
33.161.162.14,1
214.57.135.233,1
113.103.78.25,1
88.30.235.29,1
192.47.82.172,1
22.74.243.37,1
156.104.254.114,1
12.255.159.72,1
14.28.39.27,1
67.34.220.143,1
98.236.50.163,1
172.182.29.195,1
26.210.116.246,1
50.168.91.126,1
178.66.239.69,1
186.52.143.195,1
171.115.142.145,1
119.43.252.202,1
186.155.99.126,1
118.199.131.97,1
51.178.20.222,1
90.10.142.153,1
29.10.190.194,1
189.8.179.227,1
137.80.118.165,1
117.120.138.109,1
97.12.34.6,1
203.40.104.81,1
45.117.89.241,1
178.67.225.89,1
174.101.124.183,1
216.73.73.101,1
53.127.145.57,1
89.135.31.206,1
110.156.29.178,1
165.235.224.167,1
77.53.223.202,1
153.23.183.136,1
22.86.208.96,1
204.177.55.31,1
223.11.154.238,1
46.12.14.26,1
77.249.44.58,1
78.203.56.11,1
19.67.105.88,1
3.44.240.1,1
93.188.175.241,1
4.243.74.220,1
18.10.1.255,1
4.40.126.78,1
25.214.146.168,1
146.66.61.123,1
36.187.250.222,1
176.142.93.14,1
215.80.254.205,1
56.94.41.51,1
219.65.152.58,1
126.199.77.153,1
33.69.116.54,1
188.49.236.181,1
48.23.217.90,1
148.173.228.42,1
171.61.202.181,1
194.49.105.29,1
36.145.247.5,1
157.124.110.154,1
95.120.209.151,1
66.132.103.58,1
99.8.200.158,1
162.133.105.108,1
76.162.69.170,1
141.4.7.251,1
180.1.252.227,1
101.248.183.175,1
167.47.82.42,1
194.166.137.188,1
99.55.191.192,1
53.253.130.136,1
61.200.58.54,1
207.225.83.3,1
97.246.96.208,1
115.175.188.95,1
214.100.242.12,1
66.29.255.101,1
26.40.77.203,1
211.230.109.17,1
65.246.200.55,1
67.132.85.185,1
20.176.26.242,1
85.230.165.216,1
191.124.89.73,1
109.207.41.229,1
131.15.137.124,1
147.218.70.109,1
24.15.214.157,1
60.123.150.81,1
135.243.19.252,1
154.207.124.80,1
90.140.63.175,1
78.17.248.243,1
150.93.199.206,1
94.251.93.150,1
57.207.33.88,1
59.240.117.84,1
195.160.44.16,1
191.203.209.107,1
99.235.184.111,1
23.68.244.197,1
130.91.169.166,1
39.115.89.44,1
163.238.8.191,1
86.230.232.158,1
188.86.228.13,1
199.212.185.144,1
122.212.98.141,1
58.131.157.190,1
102.35.16.108,1
130.114.251.244,1
26.154.39.129,1
120.252.136.52,1
151.54.173.240,1
76.176.230.115,1
51.12.0.42,1
44.175.9.84,1
208.113.236.66,1
87.6.70.62,1
4.238.111.71,1
189.142.249.203,1
41.250.85.60,1
198.96.228.178,1
130.102.72.70,1
165.163.204.224,1
10.177.168.168,1
2.210.214.64,1
1.18.182.34,1
192.85.29.98,1
1.60.203.168,1
175.64.232.231,1
208.63.235.136,1
85.47.11.230,1
144.124.217.123,1
124.177.207.122,1
101.254.152.93,1
156.170.144.5,1
126.229.115.128,1
38.52.203.64,1
88.245.101.51,1
158.211.30.175,1
135.117.2.234,1
185.166.255.61,1
31.8.219.221,1
103.95.51.250,1
83.209.234.160,1
160.192.39.39,1
162.225.217.10,1
175.6.129.235,1
210.130.224.5,1
114.188.123.182,1
72.93.168.36,1
107.195.215.82,1
94.182.98.167,1
160.64.132.255,1
193.76.169.133,1
159.35.121.67,1
50.168.164.192,1
19.69.203.209,1
107.151.168.231,1
161.109.112.235,1
172.19.101.97,1
110.174.148.244,1
17.27.21.19,1
210.219.126.21,1
94.134.45.99,1
105.115.23.26,1
171.197.192.163,1
62.252.24.152,1
67.21.62.88,1
110.180.178.219,1
62.76.237.188,1
217.186.246.4,1
130.42.5.123,1
59.70.118.160,1
202.207.60.207,1
6.209.100.75,1
160.105.126.231,1
48.55.231.165,1
88.10.36.168,1
206.205.107.24,1
177.35.166.112,1
66.216.184.87,1
198.93.122.16,1
154.102.109.247,1
148.76.242.54,1
155.63.96.231,1
154.74.202.13,1
134.70.65.58,1
154.230.184.252,1
182.136.115.193,1
64.53.133.161,1
72.196.49.154,1
15.64.81.240,1
64.51.190.21,1
175.181.176.235,1
199.96.90.236,1
89.213.154.95,1
94.252.5.90,1
164.85.246.217,1
204.127.122.107,1
84.48.215.161,1
44.150.60.83,1
196.124.95.32,1
7.58.8.234,1
142.116.142.56,1
197.81.4.245,1
7.151.33.141,1
157.109.26.124,1
73.107.89.44,1
170.168.93.31,1
95.116.253.228,1
87.157.153.89,1
55.173.116.169,1
213.106.13.205,1
146.74.71.120,1
73.79.178.147,1
85.248.143.72,1
151.224.214.35,1
132.3.2.17,1
33.175.110.156,1
223.136.191.164,1
117.53.131.239,1
14.178.170.176,1
220.212.68.89,1
